<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MIVL.US,D,20260604,000000,25.195,25.2815,25.195,25.2815,600322,0
MIVL.US,D,20260605,000000,25.15,25.15,24.74,24.74,8721,0
MIVL.US,D,20260608,000000,24.99,24.99,24.8989,24.8989,7711,0
MIVL.US,D,20260609,000000,25.04,25.04,24.96,24.9705,7721,0
MIVL.US,D,20260610,000000,24.87,24.87,24.6967,24.6967,7996,0
MIVL.US,D,20260611,000000,24.83,25.2446,24.83,25.2446,7501,0
MIVL.US,D,20260612,000000,25.28,25.3371,25.28,25.3371,7701,0
MIVL.US,D,20260615,000000,25.37,25.46,25.3104,25.3104,15269,0
MIVL.US,D,20260616,000000,25.5,25.5,25.4247,25.4247,7599,0
MIVL.US,D,20260617,000000,25.54,25.65,25.1673,25.1673,15883,0
MIVL.US,D,20260618,000000,25.21,25.21,25.1831,25.1831,7544,0
MIVL.US,D,20260622,000000,25.21,25.25,25.1663,25.1663,7753,0
MIVL.US,D,20260623,000000,24.94,24.96,24.9009,24.9009,7602,0
MIVL.US,D,20260624,000000,24.8,24.8,24.8,24.8,7569,0
