<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USLV.US,D,20260527,000000,23.35,23.45,23.26,23.3939,2093,0
USLV.US,D,20260528,000000,22.67,23.9743,22.67,23.9743,4831,0
USLV.US,D,20260529,000000,23.87,24.49,23.52,23.9505,78539,0
USLV.US,D,20260601,000000,23.33,23.84,23.12,23.4648,5954,0
USLV.US,D,20260602,000000,24.33,24.33,23.57,23.7079,10749,0
USLV.US,D,20260603,000000,22.85,22.86,22.39,22.4701,5001,0
USLV.US,D,20260604,000000,23.55,23.55,22.59,22.9389,18560,0
USLV.US,D,20260605,000000,21.17,21.17,19.22,19.24,49194,0
USLV.US,D,20260608,000000,19.54,19.68,19.12,19.2285,58423,0
USLV.US,D,20260609,000000,19.57,19.625,17.245,17.595,49864,0
USLV.US,D,20260610,000000,17.3,17.8,16.8659,16.8659,19626,0
USLV.US,D,20260611,000000,16.72,18.72,16.66,18.65,26909,0
USLV.US,D,20260612,000000,18.42,19.09,18.1202,18.8889,28281,0
USLV.US,D,20260615,000000,20.77,20.96,20.121,20.2335,48826,0
USLV.US,D,20260616,000000,20.4,20.4,19.94,20.1721,11219,0
USLV.US,D,20260617,000000,20.22,20.96,18.4,18.4144,50519,0
USLV.US,D,20260618,000000,18.36,18.6173,17.42,17.67,51264,0
USLV.US,D,20260622,000000,18.17,18.17,17.28,17.334,19727,0
USLV.US,D,20260623,000000,15.84,15.86,15.33,15.42,55844,0
USLV.US,D,20260624,000000,13.99,14.295,12.525,13.24,83116,0
