<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEMR.US,D,20260312,000000,24.2,24.2,24.2,24.2,100,0
TEMR.US,D,20260313,000000,24.12,24.12,23.97,23.97,225,0
TEMR.US,D,20260316,000000,24.25,24.7789,24.25,24.7789,1011,0
TEMR.US,D,20260317,000000,24.985,24.985,24.9404,24.9404,2330,0
TEMR.US,D,20260318,000000,24.73,24.73,24.5849,24.5849,1222,0
TEMR.US,D,20260319,000000,24.13,24.4002,24.1299,24.4002,6702,0
TEMR.US,D,20260323,000000,24.5,24.5,24.4021,24.4021,562,0
TEMR.US,D,20260324,000000,24.11,24.11,24.0181,24.0181,112,0
TEMR.US,D,20260326,000000,26.12,26.12,23.82,23.82,4513,0
TEMR.US,D,20260327,000000,23.46,23.46,23.416,23.416,302,0
TEMR.US,D,20260406,000000,26.38,26.38,24.1489,24.1489,3966,0
TEMR.US,D,20260408,000000,25.47,25.5888,25.47,25.5888,1729,0
TEMR.US,D,20260413,000000,25.84,25.9,25.83,25.8412,1109,0
TEMR.US,D,20260415,000000,26.29,26.2996,26.29,26.2996,109,0
TEMR.US,D,20260417,000000,27.06,27.07,26.8695,26.8695,2401,0
TEMR.US,D,20260421,000000,26.41,26.41,26.4096,26.4096,326,0
TEMR.US,D,20260423,000000,26.75,26.75,26.4046,26.4046,4243,0
TEMR.US,D,20260427,000000,26.975,26.975,26.9742,26.9742,112,0
TEMR.US,D,20260428,000000,26.75,26.76,26.6972,26.6972,3515,0
TEMR.US,D,20260430,000000,26.99,27.18,26.98,27.18,2534,0
TEMR.US,D,20260506,000000,28.46,28.6592,28.46,28.6592,4673,0
TEMR.US,D,20260507,000000,28.231,28.3312,28.231,28.3312,183,0
TEMR.US,D,20260512,000000,27.85,27.98,27.83,27.98,3363,0
TEMR.US,D,20260514,000000,28.4436,28.72,28.4436,28.6593,1045,0
TEMR.US,D,20260520,000000,27.81,27.81,27.81,27.81,1399,0
TEMR.US,D,20260526,000000,28.66,29.04,28.66,29.0276,4915,0
TEMR.US,D,20260527,000000,29.065,29.065,29.0601,29.0601,146,0
TEMR.US,D,20260528,000000,28.96,29.1198,28.8,29.1198,4801,0
TEMR.US,D,20260529,000000,29.18,29.18,29.1682,29.1682,502,0
TEMR.US,D,20260601,000000,29.68,29.86,29.68,29.7762,1903,0
TEMR.US,D,20260602,000000,30,30.0896,30,30.0896,127,0
TEMR.US,D,20260605,000000,27.84,27.8401,27.4552,27.4552,212,0
TEMR.US,D,20260611,000000,27.97,28.621,27.9699,28.621,1456,0
TEMR.US,D,20260615,000000,29.76,29.76,29.65,29.6817,1023,0
TEMR.US,D,20260618,000000,30.13,30.25,30.13,30.137,4847,0
TEMR.US,D,20260623,000000,28.92,28.92,28.6556,28.6556,3307,0
TEMR.US,D,20260624,000000,28.75,28.75,28.58,28.75,3382,0
