<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JA.US,D,20260223,000000,50.105,50.13,50.105,50.128,9194,0
JA.US,D,20260224,000000,50.12,50.12,50.095,50.0974,7011,0
JA.US,D,20260225,000000,50.12,50.12,50.1,50.1168,7655,0
JA.US,D,20260226,000000,50.12,50.125,50.105,50.105,3307,0
JA.US,D,20260227,000000,50.11,50.1255,50.105,50.105,3247,0
JA.US,D,20260302,000000,50.105,50.12,50.105,50.105,1089,0
JA.US,D,20260303,000000,50.12,50.12,50.1,50.1154,8737,0
JA.US,D,20260304,000000,50.07,50.07,50.06,50.06,6684,0
JA.US,D,20260305,000000,49.975,49.99,49.945,49.945,7211,0
JA.US,D,20260306,000000,49.97,49.99,49.95,49.95,3235,0
JA.US,D,20260309,000000,49.97,49.97,49.965,49.965,902,0
JA.US,D,20260310,000000,49.98,49.98,49.955,49.955,2673,0
JA.US,D,20260311,000000,49.98,50.015,49.96,50.015,3756,0
JA.US,D,20260312,000000,50,50.025,50,50.025,1487,0
JA.US,D,20260313,000000,50.05,50.05,50.035,50.035,1213,0
JA.US,D,20260316,000000,50.03,50.05,49.85,49.955,21062,0
JA.US,D,20260317,000000,49.98,50.03,49.9732,50.01,5002,0
JA.US,D,20260318,000000,50.025,50.07,50.025,50.06,4795,0
JA.US,D,20260319,000000,50.07,50.07,50.05,50.05,4383,0
JA.US,D,20260320,000000,50.06,50.075,50.06,50.075,534,0
JA.US,D,20260323,000000,50.0702,50.09,50.07,50.09,971,0
JA.US,D,20260324,000000,50.095,50.16,50.08,50.16,18785,0
JA.US,D,20260325,000000,50.18,50.18,50.13,50.13,583,0
JA.US,D,20260326,000000,50.15,50.15,50.14,50.14,714,0
JA.US,D,20260327,000000,50.17,50.19,50.17,50.18,8257,0
JA.US,D,20260330,000000,50.2,50.25,50.18,50.21,39069,0
JA.US,D,20260331,000000,49.95,49.95,49.93,49.935,1838,0
JA.US,D,20260401,000000,49.97,49.98,49.92,49.965,23265,0
JA.US,D,20260402,000000,50.01,50.02,49.995,50.02,4201,0
JA.US,D,20260406,000000,50.09,50.09,50,50.06,71744,0
JA.US,D,20260407,000000,50.02,50.02,50.01,50.02,12121,0
JA.US,D,20260408,000000,50.03,50.035,50,50.005,11316,0
JA.US,D,20260409,000000,50.005,50.04,50,50.04,3885,0
JA.US,D,20260410,000000,50.045,50.08,50.045,50.075,2025,0
JA.US,D,20260413,000000,50.08,50.08,50.06,50.075,7159,0
JA.US,D,20260414,000000,50.08,50.09,50.07,50.09,5894,0
JA.US,D,20260415,000000,50.1,50.1,50.08,50.1,10489,0
JA.US,D,20260416,000000,50.095,50.095,50.09,50.095,6354,0
JA.US,D,20260417,000000,50.12,50.12,50.115,50.115,14974,0
JA.US,D,20260420,000000,50.13,50.13,50.12,50.128,9568,0
JA.US,D,20260421,000000,50.14,50.14,50.1,50.1,11446,0
JA.US,D,20260422,000000,50.13,50.17,50.12,50.17,7328,0
JA.US,D,20260423,000000,50.17,50.18,50.17,50.18,1539,0
JA.US,D,20260424,000000,50.21,50.21,50.2,50.205,1544,0
JA.US,D,20260427,000000,50.22,50.22,49.95,49.95,4263,0
JA.US,D,20260428,000000,50.192,50.22,50.19,50.215,3655,0
JA.US,D,20260429,000000,50.23,50.245,50.215,50.245,3410,0
JA.US,D,20260430,000000,50.05,50.06,50.035,50.06,4084,0
JA.US,D,20260501,000000,50.075,50.075,50.0706,50.075,3021,0
JA.US,D,20260504,000000,50.08,50.09,50.04,50.04,29966,0
JA.US,D,20260505,000000,50.08,50.08,50.065,50.065,1875,0
JA.US,D,20260506,000000,50.07,50.08,50.06,50.07,3832,0
JA.US,D,20260507,000000,50.12,50.12,50.09,50.09,10288,0
JA.US,D,20260508,000000,50.05,50.13,50.05,50.12,14286,0
JA.US,D,20260511,000000,50.14,50.14,50.11,50.125,1452,0
JA.US,D,20260512,000000,50.14,50.14,50.12,50.135,2844,0
JA.US,D,20260513,000000,50.15,50.15,50.13,50.145,1593,0
JA.US,D,20260514,000000,50.16,50.16,50.12,50.15,21176,0
JA.US,D,20260515,000000,50.18,50.18,50.165,50.17,12146,0
JA.US,D,20260518,000000,50.18,50.18,50.16,50.165,9599,0
JA.US,D,20260519,000000,50.165,50.18,50.15,50.15,6113,0
JA.US,D,20260520,000000,50.18,50.24,50.15,50.15,53042,0
JA.US,D,20260521,000000,50.17,50.18,50.17,50.17,168005,0
JA.US,D,20260522,000000,50.21,50.21,50.19,50.2,26436,0
JA.US,D,20260526,000000,50.22,50.24,50.198,50.24,116936,0
JA.US,D,20260527,000000,50.25,50.25,50.2265,50.2265,14195,0
JA.US,D,20260528,000000,50.24,50.24,50.22,50.24,7697,0
JA.US,D,20260529,000000,50.09,50.09,50.09,50.09,2225,0
JA.US,D,20260601,000000,50.11,50.12,50.0935,50.1,64047,0
JA.US,D,20260602,000000,50.095,50.11,50.095,50.0999,3016,0
JA.US,D,20260603,000000,50.12,50.12,50.1,50.1,2138,0
JA.US,D,20260604,000000,50.12,50.12,50.1,50.1,3350,0
JA.US,D,20260605,000000,50.12,50.13,50.11,50.11,10512,0
JA.US,D,20260608,000000,50.14,50.145,50.1312,50.14,4773,0
JA.US,D,20260609,000000,50.15,50.15,50.14,50.145,34442,0
JA.US,D,20260610,000000,50.15,50.155,50.145,50.155,8066,0
JA.US,D,20260611,000000,50.155,50.16,50.15,50.15,2022,0
JA.US,D,20260612,000000,50.16,50.18,50.15,50.1549,12780,0
JA.US,D,20260615,000000,50.175,50.175,50.165,50.165,1207,0
JA.US,D,20260616,000000,50.19,50.19,50.16,50.18,12583,0
JA.US,D,20260617,000000,50.189,50.19,50.185,50.185,6949,0
JA.US,D,20260618,000000,50.22,50.22,50.2,50.22,15021,0
JA.US,D,20260622,000000,50.225,50.23,50.22,50.22,16250,0
JA.US,D,20260623,000000,50.23,50.235,50.22,50.22,1025,0
JA.US,D,20260624,000000,50.228,50.24,50.22,50.235,4411,0
