<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LNOK.US,D,20260122,000000,21.07,21.14,20.4854,20.4854,2992,0
LNOK.US,D,20260126,000000,22.74,23.29,22.73,23.0376,2946,0
LNOK.US,D,20260127,000000,24.03,24.115,23.2875,23.2875,1108,0
LNOK.US,D,20260128,000000,21.68,22.54,21.68,22.5174,4090,0
LNOK.US,D,20260129,000000,18.77,19.88,17.74,19.04,9425,0
LNOK.US,D,20260130,000000,20.25,20.25,19.8274,19.8274,632,0
LNOK.US,D,20260202,000000,20.75,21.2733,20.05,21.2733,1767,0
LNOK.US,D,20260203,000000,21.25,21.6498,20.97,21.6498,2828,0
LNOK.US,D,20260204,000000,23.19,23.2001,22.12,22.3956,2978,0
LNOK.US,D,20260205,000000,22.2001,22.6331,22.2001,22.6331,339,0
LNOK.US,D,20260206,000000,23.46,23.8893,23.41,23.8893,486,0
LNOK.US,D,20260210,000000,24.56,24.57,24.1598,24.1598,419,0
LNOK.US,D,20260211,000000,25.75,25.75,25.61,25.749,583,0
LNOK.US,D,20260212,000000,24.02,24.02,23.08,23.241,1051,0
LNOK.US,D,20260213,000000,23.72,23.72,23.5339,23.5339,195,0
LNOK.US,D,20260217,000000,23.8,25.555,23.7899,25.4553,4642,0
LNOK.US,D,20260218,000000,25.63,26.3,25.63,26.1847,5590,0
LNOK.US,D,20260219,000000,26.5,27.4,26.38,27.3326,2077,0
LNOK.US,D,20260220,000000,27.47,28.5321,27.4299,28.5321,4250,0
LNOK.US,D,20260223,000000,27.37,27.545,27.0101,27.1423,2007,0
LNOK.US,D,20260224,000000,25.91,26.7092,25.82,26.7092,2301,0
LNOK.US,D,20260225,000000,26.91,27.355,26.91,27.1197,1034,0
LNOK.US,D,20260226,000000,25.37,26.4862,25.13,26.4862,768,0
LNOK.US,D,20260227,000000,26.73,28.11,26.73,28.0065,1228,0
LNOK.US,D,20260302,000000,28.78,32.2,27.26,31.873,10213,0
LNOK.US,D,20260303,000000,29.25,31.27,27.5,30.5825,4339,0
LNOK.US,D,20260304,000000,31.4,32.18,30.55,31.2637,2762,0
LNOK.US,D,20260305,000000,29.32,29.85,27.8,28.8692,2666,0
LNOK.US,D,20260306,000000,28.7,28.7,28.0743,28.0743,755,0
LNOK.US,D,20260309,000000,27.22,28.9694,27.22,28.9694,927,0
LNOK.US,D,20260310,000000,29.96,30.8,28.401,28.401,31874,0
LNOK.US,D,20260311,000000,28.645,29.78,28.645,29.3188,6900,0
LNOK.US,D,20260312,000000,30.93,31.7499,30.23,30.5928,32688,0
LNOK.US,D,20260313,000000,33.16,34.42,31.13,31.5092,16679,0
LNOK.US,D,20260316,000000,33.69,35.55,33.69,34.5776,9918,0
LNOK.US,D,20260317,000000,32.82,37.5799,32.82,33.9693,1952,0
LNOK.US,D,20260318,000000,34.06,34.06,32.2497,32.2497,4722,0
LNOK.US,D,20260319,000000,29.8901,31.8985,29.8901,31.8985,3203,0
LNOK.US,D,20260320,000000,31.67,31.67,28.91,29.248,7143,0
LNOK.US,D,20260323,000000,29.24,30.71,29,29.7109,84305,0
LNOK.US,D,20260324,000000,30.59,31.26,30.58,31.1156,2126,0
LNOK.US,D,20260325,000000,32.645,38.6299,32.262,32.262,1270,0
LNOK.US,D,20260326,000000,33.38,33.38,31.2375,31.2375,1868,0
LNOK.US,D,20260327,000000,28.56,28.907,28.23,28.907,1644,0
LNOK.US,D,20260330,000000,29.49,29.54,26.27,28.68,5493,0
LNOK.US,D,20260331,000000,28.8,29.3499,28,29.3499,2580,0
LNOK.US,D,20260401,000000,30.17,32.07,30.17,31.1901,1932,0
LNOK.US,D,20260402,000000,29.36,35.0423,29.36,35.0423,101960,0
LNOK.US,D,20260406,000000,38.039,38.039,35.5,35.5,6273,0
LNOK.US,D,20260407,000000,33.25,35.52,33.25,35.4348,2769,0
LNOK.US,D,20260408,000000,38.95,40.6657,38.41,39.9703,6633,0
LNOK.US,D,20260409,000000,39.99,41.88,39.55,40.95,10049,0
LNOK.US,D,20260410,000000,43.51,43.51,39,40.2643,107366,0
LNOK.US,D,20260413,000000,42.52,49,42.52,48.13,376032,0
LNOK.US,D,20260414,000000,47.99,49.44,45.51,47.32,76777,0
LNOK.US,D,20260415,000000,47.85,47.85,44.0901,44.3666,7260,0
LNOK.US,D,20260416,000000,44.17,46.88,44.01,46.63,112743,0
LNOK.US,D,20260417,000000,48.63,48.63,45.8,47.29,9709,0
LNOK.US,D,20260420,000000,47.81,50.36,47.81,49.66,51798,0
LNOK.US,D,20260421,000000,49.59,50.06,47.62,47.7157,39210,0
LNOK.US,D,20260422,000000,46.59,46.795,42.06,42.06,31607,0
LNOK.US,D,20260423,000000,50.44,51.19,44.895,46.75,67286,0
LNOK.US,D,20260424,000000,49.59,51.545,46.75,47.6311,30071,0
LNOK.US,D,20260427,000000,50.52,55.3,49.9,50.63,58229,0
LNOK.US,D,20260428,000000,49.83,56,49.415,56,66211,0
LNOK.US,D,20260429,000000,59.6,68.62,59.57,67.9,136142,0
LNOK.US,D,20260430,000000,66.21,72,63.2,71.55,114966,0
LNOK.US,D,20260501,000000,74.23,82.55,71.55,76.25,135104,0
LNOK.US,D,20260504,000000,77.59,78.63,72.61,74.25,212611,0
LNOK.US,D,20260505,000000,78.47,83.9799,75.03,77.39,169683,0
LNOK.US,D,20260506,000000,77.14,77.65,72.7301,74.06,252638,0
LNOK.US,D,20260507,000000,70.79,70.79,62.58,64.38,169574,0
LNOK.US,D,20260508,000000,64.4,72.48,64.4,69.7639,216724,0
LNOK.US,D,20260511,000000,72.48,82.82,69,82.09,511600,0
LNOK.US,D,20260512,000000,77.9,78.38,68.8,72.5,337200,0
LNOK.US,D,20260513,000000,80.14,90.81,76.02,90.45,434292,0
LNOK.US,D,20260514,000000,98,98,84.8,87.43,591531,0
LNOK.US,D,20260515,000000,78.01,81.8,76.5,80.25,323544,0
LNOK.US,D,20260518,000000,86,86.5,75,78.37,172577,0
LNOK.US,D,20260519,000000,73.55,80.445,70.3982,77.0802,218219,0
LNOK.US,D,20260520,000000,80.39,82.79,72.59,76.5,262572,0
LNOK.US,D,20260521,000000,77.275,83.01,76.9225,82.12,270196,0
LNOK.US,D,20260522,000000,89.19,100.97,87.4553,97.74,413832,0
LNOK.US,D,20260526,000000,105,111.9,99.96,110.92,731207,0
LNOK.US,D,20260527,000000,104.81,104.81,97.521,99.2,557950,0
LNOK.US,D,20260528,000000,100.08,101,91.6901,94.7,383937,0
LNOK.US,D,20260529,000000,93.08,93.08,84.66,89.14,409000,0
LNOK.US,D,20260601,000000,91.84,108.83,90,105.645,750155,0
LNOK.US,D,20260602,000000,110.34,116.49,107.7201,112.27,645246,0
LNOK.US,D,20260603,000000,114.99,121.22,107,111.92,756768,0
LNOK.US,D,20260604,000000,98.44,110.1,95.271,108.76,599910,0
LNOK.US,D,20260605,000000,96.9,96.9,75.0001,79.39,819974,0
LNOK.US,D,20260608,000000,85.59,87.37,80.8505,82.44,451186,0
LNOK.US,D,20260609,000000,81.83,82.57,66.26,73.78,947344,0
LNOK.US,D,20260610,000000,72.7228,75.6645,68.2964,68.81,378209,0
LNOK.US,D,20260611,000000,71.01,76.77,68.84,76.65,296918,0
LNOK.US,D,20260612,000000,78.9,86.42,77.98,83.94,622455,0
LNOK.US,D,20260615,000000,84.67,85,77.41,84.22,655949,0
LNOK.US,D,20260616,000000,82.62,82.62,71.72,73.71,416142,0
LNOK.US,D,20260617,000000,78,78.08,71.3,72.11,231426,0
LNOK.US,D,20260618,000000,74.47,74.61,66.7,68.49,335984,0
LNOK.US,D,20260622,000000,72.68,79.47,71.9747,79.08,521873,0
LNOK.US,D,20260623,000000,67.63,72.23,65.15,70.27,290766,0
LNOK.US,D,20260624,000000,71.23,74.7,69.02,71.27,367716,0
