<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LQDM.US,D,20260422,000000,24.99,25.0394,24.9703,24.9703,6623,0
LQDM.US,D,20260423,000000,25.02,25.05,24.9,24.98,21085,0
LQDM.US,D,20260424,000000,24.939,24.98,24.9225,24.9743,4506,0
LQDM.US,D,20260427,000000,24.95,24.96,24.9051,24.9051,10841,0
LQDM.US,D,20260428,000000,24.87,24.89,24.858,24.8889,917,0
LQDM.US,D,20260429,000000,24.87,24.87,24.7653,24.7653,541,0
LQDM.US,D,20260430,000000,24.81,24.8399,24.78,24.78,2304,0
LQDM.US,D,20260501,000000,24.79,24.87,24.79,24.8352,12292,0
LQDM.US,D,20260504,000000,24.75,24.7702,24.75,24.7702,318,0
LQDM.US,D,20260505,000000,24.86,24.91,24.8402,24.8402,9645,0
LQDM.US,D,20260506,000000,24.93,24.96,24.93,24.9551,734,0
LQDM.US,D,20260507,000000,24.96,24.97,24.885,24.8852,5347,0
LQDM.US,D,20260508,000000,24.96,24.96,24.88,24.9252,6286,0
LQDM.US,D,20260511,000000,24.96,24.97,24.88,24.8851,31773,0
LQDM.US,D,20260512,000000,24.82,24.84,24.82,24.83,1174,0
LQDM.US,D,20260513,000000,24.785,24.85,24.785,24.8352,1368,0
LQDM.US,D,20260514,000000,24.89,24.905,24.8384,24.8384,4797,0
LQDM.US,D,20260515,000000,24.69,24.69,24.62,24.6502,1804,0
LQDM.US,D,20260518,000000,24.72,24.73,24.6251,24.6251,7437,0
LQDM.US,D,20260519,000000,24.52,24.5452,24.52,24.5452,206,0
LQDM.US,D,20260520,000000,24.69,24.6951,24.69,24.6951,400,0
LQDM.US,D,20260522,000000,24.71,24.779,24.71,24.7553,7613,0
LQDM.US,D,20260526,000000,24.82,24.87,24.79,24.87,11666,0
LQDM.US,D,20260527,000000,24.89,24.89,24.8681,24.8681,450,0
LQDM.US,D,20260528,000000,24.65,24.68,24.62,24.6552,508,0
LQDM.US,D,20260529,000000,24.72,24.72,24.69,24.6966,819,0
LQDM.US,D,20260601,000000,24.62,24.69,24.6199,24.6575,2330,0
LQDM.US,D,20260602,000000,24.748,24.748,24.6801,24.6801,2353,0
LQDM.US,D,20260603,000000,24.58,24.65,24.58,24.6302,2085,0
LQDM.US,D,20260604,000000,24.6601,24.72,24.6601,24.69,713,0
LQDM.US,D,20260605,000000,24.58,24.58,24.54,24.55,2802,0
LQDM.US,D,20260608,000000,24.56,24.56,24.5452,24.5452,2561,0
LQDM.US,D,20260609,000000,24.59,24.6,24.51,24.5752,10446,0
LQDM.US,D,20260610,000000,24.56,24.6,24.5493,24.5493,2040,0
LQDM.US,D,20260611,000000,24.57,24.72,24.57,24.685,1555,0
LQDM.US,D,20260612,000000,24.7,24.7,24.6654,24.6654,2217,0
LQDM.US,D,20260615,000000,24.77,24.77,24.7052,24.7052,3522,0
LQDM.US,D,20260616,000000,24.77,24.77,24.7312,24.7312,206,0
LQDM.US,D,20260617,000000,24.735,24.735,24.6701,24.6701,798,0
LQDM.US,D,20260618,000000,24.74,24.78,24.71,24.7252,4556,0
LQDM.US,D,20260622,000000,24.7,24.7,24.65,24.6748,1128,0
LQDM.US,D,20260623,000000,24.67,24.73,24.67,24.7001,5143,0
LQDM.US,D,20260624,000000,24.75,24.75,24.75,24.75,1064,0
