<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VHCP.US,D,20260209,000000,9.97,10.02,9.91,9.97,10964,0
VHCP.US,D,20260210,000000,9.9035,9.95,9.89,9.95,297431,0
VHCP.US,D,20260211,000000,9.92,9.92,9.905,9.91,47581,0
VHCP.US,D,20260212,000000,9.95,9.96,9.94,9.96,1102897,0
VHCP.US,D,20260213,000000,9.95,9.96,9.905,9.91,1002055,0
VHCP.US,D,20260218,000000,10.04,10.05,10,10.04,1560,0
VHCP.US,D,20260219,000000,9.91,9.94,9.9,9.94,15200,0
VHCP.US,D,20260223,000000,9.9,9.9,9.9,9.9,500,0
VHCP.US,D,20260226,000000,9.9,9.92,9.9,9.9,202002,0
VHCP.US,D,20260227,000000,9.9,9.9,9.9,9.9,49471,0
VHCP.US,D,20260302,000000,9.9,9.9,9.9,9.9,501,0
VHCP.US,D,20260303,000000,9.9,9.9,9.9,9.9,100,0
VHCP.US,D,20260305,000000,9.9,9.9,9.9,9.9,50179,0
VHCP.US,D,20260310,000000,9.9,9.9,9.9,9.9,5011,0
VHCP.US,D,20260311,000000,9.9,9.9,9.9,9.9,50000,0
VHCP.US,D,20260317,000000,9.9,9.9,9.9,9.9,3650,0
VHCP.US,D,20260323,000000,9.9,9.9,9.9,9.9,5503,0
VHCP.US,D,20260324,000000,9.93,9.93,9.9,9.9,367,0
VHCP.US,D,20260327,000000,9.9,9.9,9.9,9.9,537,0
VHCP.US,D,20260331,000000,9.9,9.9,9.9,9.9,10311,0
VHCP.US,D,20260407,000000,9.89,9.89,9.89,9.89,71731,0
VHCP.US,D,20260413,000000,9.93,9.93,9.9,9.91,500,0
VHCP.US,D,20260414,000000,9.91,9.91,9.9,9.9,49899,0
VHCP.US,D,20260415,000000,9.91,9.91,9.905,9.91,225762,0
VHCP.US,D,20260417,000000,9.915,9.92,9.915,9.92,10400,0
VHCP.US,D,20260420,000000,9.92,9.93,9.92,9.93,26362,0
VHCP.US,D,20260421,000000,9.94,9.94,9.91,9.91,21200,0
VHCP.US,D,20260428,000000,9.91,9.91,9.91,9.91,250000,0
VHCP.US,D,20260429,000000,9.94,9.94,9.94,9.94,2064,0
VHCP.US,D,20260507,000000,9.92,9.92,9.92,9.92,5000,0
VHCP.US,D,20260508,000000,9.935,9.935,9.935,9.935,50000,0
VHCP.US,D,20260511,000000,9.93,9.935,9.93,9.93,110338,0
VHCP.US,D,20260512,000000,9.93,9.94,9.93,9.94,82432,0
VHCP.US,D,20260513,000000,9.935,9.95,9.935,9.95,8404,0
VHCP.US,D,20260514,000000,9.94,9.94,9.94,9.94,75002,0
VHCP.US,D,20260521,000000,9.94,9.94,9.94,9.94,50028,0
VHCP.US,D,20260522,000000,9.95,9.95,9.95,9.95,1102,0
VHCP.US,D,20260527,000000,10,10,10,10,128,0
VHCP.US,D,20260528,000000,9.97,10,9.97,10,50415,0
VHCP.US,D,20260529,000000,10,10,10,10,111,0
VHCP.US,D,20260602,000000,10,10,10,10,131,0
VHCP.US,D,20260603,000000,10,10.01,10,10.01,6607,0
VHCP.US,D,20260604,000000,10,10.01,10,10.01,10407,0
VHCP.US,D,20260605,000000,10.01,10.01,10.01,10.01,117,0
VHCP.US,D,20260608,000000,10.01,10.01,10.01,10.01,105,0
VHCP.US,D,20260609,000000,10.01,10.01,10.01,10.01,327,0
VHCP.US,D,20260610,000000,10.01,10.01,10.01,10.01,130,0
VHCP.US,D,20260611,000000,10.01,10.01,10.01,10.01,111,0
VHCP.US,D,20260612,000000,10.01,10.01,10.01,10.01,106,0
VHCP.US,D,20260615,000000,10.01,10.01,10.01,10.01,111,0
VHCP.US,D,20260616,000000,10.01,10.01,10.01,10.01,105,0
VHCP.US,D,20260618,000000,10.01,10.01,9.97,9.98,64727,0
VHCP.US,D,20260622,000000,10.01,10.01,10.01,10.01,110,0
