<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VHCPW.US,D,20260209,000000,0.35,0.55,0.3486,0.3705,28431,0
VHCPW.US,D,20260210,000000,0.3846,0.3846,0.3845,0.3845,240,0
VHCPW.US,D,20260211,000000,0.4308,0.45,0.4076,0.4076,11679,0
VHCPW.US,D,20260212,000000,0.394,0.45,0.36,0.405,122173,0
VHCPW.US,D,20260213,000000,0.3604,0.3604,0.3505,0.3505,2500,0
VHCPW.US,D,20260217,000000,0.38,0.38,0.365302,0.38,6400,0
VHCPW.US,D,20260218,000000,0.38,0.4,0.35,0.38,67268,0
VHCPW.US,D,20260219,000000,0.38,0.38,0.38,0.38,200,0
VHCPW.US,D,20260220,000000,0.38,0.4,0.3563,0.3563,1013,0
VHCPW.US,D,20260223,000000,0.38,0.3878,0.38,0.3877,406,0
VHCPW.US,D,20260224,000000,0.38,0.3928,0.38,0.3927,402,0
VHCPW.US,D,20260225,000000,0.38,0.4,0.38,0.38,900,0
VHCPW.US,D,20260226,000000,0.38,0.3861,0.3507,0.3507,2402,0
VHCPW.US,D,20260227,000000,0.3564,0.38,0.3507,0.3653,19760,0
VHCPW.US,D,20260302,000000,0.38,0.38,0.3707,0.3707,4110,0
VHCPW.US,D,20260303,000000,0.3606,0.3606,0.3001,0.3511,35000,0
VHCPW.US,D,20260304,000000,0.3902,0.3903,0.3506,0.39,1101,0
VHCPW.US,D,20260305,000000,0.36,0.36,0.3501,0.3501,2100,0
VHCPW.US,D,20260306,000000,0.3501,0.3502,0.3501,0.3502,1400,0
VHCPW.US,D,20260310,000000,0.3502,0.38,0.3502,0.377,6611,0
VHCPW.US,D,20260311,000000,0.3501,0.38,0.35,0.38,5100,0
VHCPW.US,D,20260312,000000,0.39,0.39,0.39,0.39,5509,0
VHCPW.US,D,20260316,000000,0.375049,0.4,0.375049,0.4,5200,0
VHCPW.US,D,20260402,000000,0.3511,0.3511,0.3501,0.3501,4400,0
VHCPW.US,D,20260407,000000,0.3501,0.36,0.35,0.36,26040,0
VHCPW.US,D,20260409,000000,0.3501,0.3501,0.3501,0.3501,2941,0
VHCPW.US,D,20260414,000000,0.35,0.4,0.3301,0.4,25132,0
VHCPW.US,D,20260416,000000,0.3302,0.36,0.3301,0.35,183957,0
VHCPW.US,D,20260421,000000,0.35,0.35,0.35,0.35,102,0
VHCPW.US,D,20260429,000000,0.36005,0.36005,0.36005,0.36005,688,0
VHCPW.US,D,20260505,000000,0.36,0.36,0.36,0.36,2000,0
VHCPW.US,D,20260508,000000,0.35,0.35,0.35,0.35,66666,0
VHCPW.US,D,20260519,000000,0.3846,0.39,0.38,0.39,19080,0
VHCPW.US,D,20260527,000000,0.39,0.4,0.39,0.395001,16673,0
VHCPW.US,D,20260528,000000,0.42,0.42,0.42,0.42,17057,0
VHCPW.US,D,20260529,000000,0.42,0.42,0.42,0.42,10000,0
VHCPW.US,D,20260601,000000,0.351,0.351,0.351,0.351,492,0
VHCPW.US,D,20260603,000000,0.44,0.44,0.44,0.44,1000,0
