<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRAX.US,D,20260406,000000,20,20,19,19,651,0
TRAX.US,D,20260407,000000,19.14,19.14,19,19,408,0
TRAX.US,D,20260408,000000,24.2,24.2,24.2,24.2,407,0
TRAX.US,D,20260409,000000,25,25,23,23,599,0
TRAX.US,D,20260410,000000,22,24.76,21.77,23.5,13670,0
TRAX.US,D,20260413,000000,23.5,23.75,23.5,23.75,205,0
TRAX.US,D,20260414,000000,23.85,24.6,23.42,24.55,3003,0
TRAX.US,D,20260416,000000,24.1,25.51,23.62,25.4,6598,0
TRAX.US,D,20260417,000000,25.79,26.8,22.5,22.51,30827,0
TRAX.US,D,20260420,000000,20.51,21,14.79,18.6,768818,0
TRAX.US,D,20260421,000000,18.05,21.65,16.59,17,1031851,0
TRAX.US,D,20260422,000000,17.65,19.7994,16.7425,18.87,843510,0
TRAX.US,D,20260423,000000,18.99,19.84,17.69,19,519952,0
TRAX.US,D,20260424,000000,20.2,20.69,18.16,18.16,762716,0
TRAX.US,D,20260427,000000,17.78,19,17.7,18.1,425224,0
TRAX.US,D,20260428,000000,17.44,21.66,17.44,20.05,572361,0
TRAX.US,D,20260429,000000,19.82,25.58,19.65,23.64,714314,0
TRAX.US,D,20260430,000000,23.64,24.5304,22.19,23.27,391917,0
TRAX.US,D,20260501,000000,23.29,25.11,20,22.38,594136,0
TRAX.US,D,20260504,000000,21.52,22.8,20.0001,20.55,783676,0
TRAX.US,D,20260505,000000,20.59,22.2,20,21.19,342599,0
TRAX.US,D,20260506,000000,21.41,21.84,20.11,20.25,647184,0
TRAX.US,D,20260507,000000,20.1,20.49,17.75,17.82,542671,0
TRAX.US,D,20260508,000000,18.12,19.82,17.5,19.54,355231,0
TRAX.US,D,20260511,000000,19.42,20.41,18.085,18.76,345549,0
TRAX.US,D,20260512,000000,18.6,18.99,15.5701,17.81,1004560,0
TRAX.US,D,20260513,000000,17.48,19.14,17.41,18.43,301909,0
TRAX.US,D,20260514,000000,18.27,18.63,17.68,18.16,211576,0
TRAX.US,D,20260515,000000,17.97,18.71,16.76,16.9,196058,0
TRAX.US,D,20260518,000000,16.79,18.08,16.455,17.79,365873,0
TRAX.US,D,20260519,000000,17.54,18.15,16.455,16.66,509015,0
TRAX.US,D,20260520,000000,16.69,17.62,15.405,16.165,491174,0
TRAX.US,D,20260521,000000,15.85,17.11,15.46,16.76,307275,0
TRAX.US,D,20260522,000000,17.04,18.1,16.8,17.18,318536,0
TRAX.US,D,20260526,000000,17.2,17.8,16.2137,17.055,290822,0
TRAX.US,D,20260527,000000,16.88,17.74,15.79,16.14,336127,0
TRAX.US,D,20260528,000000,16.03,16.53,15.635,15.82,298222,0
TRAX.US,D,20260529,000000,15.83,16.545,15.2562,15.96,471518,0
TRAX.US,D,20260601,000000,15.85,18.47,15.1,18.09,854741,0
TRAX.US,D,20260602,000000,18.45,18.45,16.01,16.14,720352,0
TRAX.US,D,20260603,000000,15.78,16.41,14.72,15.32,554896,0
TRAX.US,D,20260604,000000,15.24,18.42,14.9,18.2,536153,0
TRAX.US,D,20260605,000000,18,18.42,16.55,16.6,868752,0
TRAX.US,D,20260608,000000,17.08,17.08,15.335,15.75,674679,0
TRAX.US,D,20260609,000000,16.18,16.18,15.42,15.97,391021,0
TRAX.US,D,20260610,000000,15.84,16.65,15.735,16.42,365430,0
TRAX.US,D,20260611,000000,16.14,17.59,15.97,17.03,549979,0
TRAX.US,D,20260612,000000,17.03,17.97,16.875,17.64,415306,0
TRAX.US,D,20260615,000000,18,18.885,17.41,17.88,484306,0
TRAX.US,D,20260616,000000,17.41,18.035,16.78,17.14,547651,0
TRAX.US,D,20260617,000000,17.17,18.535,17.085,18.17,734366,0
TRAX.US,D,20260618,000000,18.69,19.71,17.06,17.42,1915185,0
TRAX.US,D,20260622,000000,17.52,18.45,17.23,18.32,524641,0
TRAX.US,D,20260623,000000,18.57,19.1,17.58,17.78,544432,0
TRAX.US,D,20260624,000000,17.76,18.66,16.57,16.66,480896,0
