<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLA.US,D,20260203,000000,25.11,25.11,25.0314,25.0314,190,0
TLA.US,D,20260205,000000,24.39,24.39,24.3198,24.3198,173,0
TLA.US,D,20260206,000000,24.87,24.87,24.755,24.755,30169,0
TLA.US,D,20260210,000000,25.1399,25.29,25.07,25.1849,26098,0
TLA.US,D,20260211,000000,25.13,25.35,25.11,25.165,13637,0
TLA.US,D,20260212,000000,25.14,25.1699,24.861,24.955,6244,0
TLA.US,D,20260213,000000,25,25.11,24.7301,25.005,4572,0
TLA.US,D,20260217,000000,24.88,24.96,24.77,24.8587,2903,0
TLA.US,D,20260218,000000,25.33,25.33,24.835,24.85,2225,0
TLA.US,D,20260219,000000,24.95,25.03,24.92,24.975,2897,0
TLA.US,D,20260220,000000,24.94,25.021,24.918,25.021,1925,0
TLA.US,D,20260223,000000,25.04,25.04,24.9056,24.9056,1528,0
TLA.US,D,20260224,000000,25.19,25.19,24.9789,24.9789,3008,0
TLA.US,D,20260225,000000,25.29,25.29,25.09,25.09,1039,0
TLA.US,D,20260226,000000,25.17,25.17,25.06,25.06,2098,0
TLA.US,D,20260227,000000,24.9315,24.97,24.8684,24.8976,2687,0
TLA.US,D,20260302,000000,24.94,24.94,24.905,24.905,736,0
TLA.US,D,20260303,000000,24.6701,24.87,24.6701,24.85,4138,0
TLA.US,D,20260304,000000,24.52,24.52,24.52,24.52,998,0
TLA.US,D,20260305,000000,24.43,24.6,24.43,24.494,5640,0
TLA.US,D,20260306,000000,24.47,24.47,24.3908,24.3908,650,0
TLA.US,D,20260309,000000,24.08,24.08,24.08,24.08,551,0
TLA.US,D,20260310,000000,24.46,24.47,24.45,24.46,853,0
TLA.US,D,20260311,000000,24.6,24.609,24.56,24.56,942,0
TLA.US,D,20260316,000000,24.4139,24.4139,24.2801,24.32,584,0
TLA.US,D,20260318,000000,24.74,24.74,24.5496,24.565,784,0
TLA.US,D,20260319,000000,24.37,24.37,24.315,24.315,380,0
TLA.US,D,20260320,000000,24.14,24.1691,24.06,24.06,1820,0
TLA.US,D,20260324,000000,24.3502,24.39,24.345,24.39,713,0
TLA.US,D,20260325,000000,24.52,24.54,24.51,24.51,5309,0
TLA.US,D,20260326,000000,24.285,24.285,24.155,24.155,587,0
TLA.US,D,20260327,000000,23.91,23.91,23.79,23.8364,424,0
TLA.US,D,20260331,000000,23.89,24.115,23.89,24.115,876,0
TLA.US,D,20260401,000000,24.08,24.08,24.0647,24.0647,2477,0
TLA.US,D,20260402,000000,23.8299,23.8299,23.595,23.6126,3095,0
TLA.US,D,20260406,000000,23.56,23.63,23.23,23.265,1507,0
TLA.US,D,20260407,000000,23,23.1501,23,23.1501,999,0
TLA.US,D,20260408,000000,23.52,23.52,23.025,23.05,850,0
TLA.US,D,20260409,000000,23.275,23.275,23.1969,23.1969,558,0
TLA.US,D,20260410,000000,23.38,23.3875,23.38,23.3875,315,0
TLA.US,D,20260413,000000,23.62,23.6596,23.62,23.62,674,0
TLA.US,D,20260414,000000,23.83,24.03,23.83,24.03,1173,0
TLA.US,D,20260415,000000,24.76,24.795,24.7,24.795,2594,0
TLA.US,D,20260416,000000,24.42,24.42,24.375,24.375,386,0
TLA.US,D,20260417,000000,24.7,24.7,24.66,24.66,1347,0
TLA.US,D,20260420,000000,24.65,24.7,24.55,24.555,1592,0
TLA.US,D,20260421,000000,24.6,24.6,24.545,24.545,578,0
TLA.US,D,20260422,000000,24.6,24.66,24.595,24.595,754,0
TLA.US,D,20260423,000000,24.35,24.35,24.315,24.315,260,0
TLA.US,D,20260427,000000,24.39,24.62,24.39,24.62,2352,0
TLA.US,D,20260428,000000,24.56,24.6701,24.56,24.62,749,0
TLA.US,D,20260429,000000,24.65,24.65,24.58,24.58,2150,0
TLA.US,D,20260430,000000,24.605,24.9137,24.605,24.9137,313,0
TLA.US,D,20260501,000000,24.99,25.15,24.99,25.035,1055,0
TLA.US,D,20260504,000000,24.91,25,24.9,24.96,1550,0
TLA.US,D,20260505,000000,24.99,24.99,24.895,24.895,772,0
TLA.US,D,20260506,000000,24.655,24.75,24.655,24.685,916,0
TLA.US,D,20260507,000000,24.92,24.959,24.8674,24.8674,653,0
TLA.US,D,20260508,000000,25.19,25.29,25.1,25.155,3017,0
TLA.US,D,20260511,000000,24.9,25.24,24.9,25.15,4029,0
TLA.US,D,20260512,000000,24.91,25.06,24.89,24.89,3519,0
TLA.US,D,20260513,000000,24.94,25.025,24.94,25.025,897,0
TLA.US,D,20260514,000000,25.09,25.12,25.0104,25.0104,2407,0
TLA.US,D,20260515,000000,24.905,24.905,24.82,24.82,985,0
TLA.US,D,20260518,000000,24.84,24.85,24.76,24.76,762,0
TLA.US,D,20260519,000000,24.7,24.75,24.7,24.75,1089,0
TLA.US,D,20260520,000000,24.8,24.82,24.8,24.82,361,0
TLA.US,D,20260521,000000,24.86,24.98,24.86,24.9466,1743,0
TLA.US,D,20260522,000000,25.16,25.18,25.08,25.08,15093,0
TLA.US,D,20260526,000000,25.065,25.17,25.04,25.125,9994,0
TLA.US,D,20260527,000000,25.17,25.185,25.17,25.18,965,0
TLA.US,D,20260528,000000,25.06,25.21,25.05,25.17,2736,0
TLA.US,D,20260529,000000,25.24,25.24,25.14,25.14,1772,0
TLA.US,D,20260601,000000,25.08,25.08,24.99,25.022,1444,0
TLA.US,D,20260602,000000,24.94,25.0769,24.94,25.0769,573,0
TLA.US,D,20260604,000000,24.68,24.68,24.6402,24.65,1196,0
TLA.US,D,20260608,000000,24.31,24.5,24.25,24.49,2211,0
TLA.US,D,20260609,000000,24.49,24.49,24.1699,24.29,6430,0
TLA.US,D,20260610,000000,24.18,24.18,24.015,24.015,1105,0
TLA.US,D,20260611,000000,24.07,24.31,24.0699,24.31,3120,0
TLA.US,D,20260612,000000,24.355,24.4231,24.355,24.4231,514,0
TLA.US,D,20260615,000000,24.41,24.54,24.41,24.4256,3268,0
TLA.US,D,20260616,000000,24.62,24.62,24.535,24.535,250,0
TLA.US,D,20260617,000000,24.65,24.65,24.485,24.485,1201,0
TLA.US,D,20260618,000000,24.46,24.5989,24.4,24.5989,3371,0
TLA.US,D,20260622,000000,24.8,24.86,24.755,24.755,1260,0
TLA.US,D,20260623,000000,24.39,24.475,24.39,24.39,1352,0
TLA.US,D,20260624,000000,24.36,24.425,24.1701,24.28,1604,0
