<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVOS.US,D,20260309,000000,24.94,24.94,24.335,24.7,6166,0
AVOS.US,D,20260310,000000,25.37,25.37,25.27,25.27,612,0
AVOS.US,D,20260311,000000,25.05,25.0691,24.96,25.0691,3022,0
AVOS.US,D,20260316,000000,24.77,24.85,24.76,24.8245,1607,0
AVOS.US,D,20260317,000000,25,25,24.9468,24.9468,263,0
AVOS.US,D,20260318,000000,24.81,24.83,24.5609,24.5609,6188,0
AVOS.US,D,20260319,000000,24.37,24.5353,24.37,24.5353,138984,0
AVOS.US,D,20260323,000000,24.36,24.4311,24.36,24.4311,2916,0
AVOS.US,D,20260324,000000,24.18,24.42,24.18,24.3129,16641,0
AVOS.US,D,20260325,000000,24.61,24.76,24.5906,24.5906,38283,0
AVOS.US,D,20260326,000000,24.51,24.52,24.1174,24.1174,27929,0
AVOS.US,D,20260327,000000,24.02,24.02,23.9489,23.9489,449,0
AVOS.US,D,20260330,000000,23.9,23.9,23.8998,23.8998,25116,0
AVOS.US,D,20260331,000000,24.25,24.629,24.25,24.629,1223,0
AVOS.US,D,20260401,000000,24.88,25.05,24.86,24.8743,2777,0
AVOS.US,D,20260402,000000,24.46,24.7519,24.46,24.7519,567,0
AVOS.US,D,20260406,000000,24.91,24.91,24.86,24.86,666,0
AVOS.US,D,20260407,000000,24.87,24.87,24.62,24.8478,6765,0
AVOS.US,D,20260408,000000,25.79,25.79,25.7735,25.7735,1028,0
AVOS.US,D,20260409,000000,25.83,25.83,25.7919,25.7919,26013,0
AVOS.US,D,20260410,000000,25.802,25.8401,25.75,25.8401,231,0
AVOS.US,D,20260413,000000,25.84,26.0363,25.84,26.0363,244,0
AVOS.US,D,20260414,000000,26.18,26.2724,26.18,26.2724,1238,0
AVOS.US,D,20260415,000000,26.235,26.29,26.235,26.2789,3985,0
AVOS.US,D,20260416,000000,26.27,26.2905,26.27,26.2905,158,0
AVOS.US,D,20260417,000000,26.695,26.695,26.665,26.665,171,0
AVOS.US,D,20260420,000000,26.54,26.54,26.5158,26.5158,317,0
AVOS.US,D,20260421,000000,26.43,26.43,26.0894,26.0894,1209,0
AVOS.US,D,20260422,000000,26.36,26.41,26.36,26.3769,5507,0
AVOS.US,D,20260423,000000,26.35,26.36,26.0805,26.0805,7531,0
AVOS.US,D,20260424,000000,26.21,26.34,26.21,26.29,869,0
AVOS.US,D,20260501,000000,26.55,26.55,26.41,26.41,18121,0
AVOS.US,D,20260504,000000,26.215,26.249,26.13,26.1863,2145,0
AVOS.US,D,20260505,000000,26.38,26.505,26.37,26.505,21959,0
AVOS.US,D,20260507,000000,27.04,27.04,26.7303,26.7303,26878,0
AVOS.US,D,20260508,000000,27.02,27.08,26.78,27.0325,7752,0
AVOS.US,D,20260511,000000,26.99,27.13,26.8663,26.8663,27243,0
AVOS.US,D,20260512,000000,26.47,26.667,26.39,26.667,10891,0
AVOS.US,D,20260513,000000,26.48,26.8146,26.42,26.8146,33629,0
AVOS.US,D,20260518,000000,26.48,26.5,26.48,26.4896,424,0
AVOS.US,D,20260519,000000,26.37,26.37,26.2958,26.2958,614,0
AVOS.US,D,20260520,000000,26.81,26.81,26.6227,26.6227,104,0
AVOS.US,D,20260526,000000,27.19,27.19,27.0876,27.0876,104,0
AVOS.US,D,20260527,000000,27.15,27.15,27.0481,27.0481,11650,0
AVOS.US,D,20260528,000000,27.045,27.095,27.045,27.0549,260,0
AVOS.US,D,20260529,000000,26.95,27.0031,26.95,27.0031,636,0
AVOS.US,D,20260601,000000,26.98,27.0818,26.83,27.0818,395,0
AVOS.US,D,20260604,000000,27.28,27.28,27.09,27.1377,515,0
AVOS.US,D,20260605,000000,26.56,26.56,26.4144,26.4144,11124,0
AVOS.US,D,20260609,000000,26.4,26.4846,26.4,26.4846,2650,0
AVOS.US,D,20260610,000000,26.35,26.38,26.1647,26.1647,17912,0
AVOS.US,D,20260611,000000,26.34,26.7385,26.34,26.7385,104,0
AVOS.US,D,20260615,000000,27.28,27.28,27.1736,27.1736,367,0
AVOS.US,D,20260622,000000,27.06,27.1,27.02,27.0568,9100,0
AVOS.US,D,20260623,000000,26.68,26.68,26.6142,26.6142,6713,0
AVOS.US,D,20260624,000000,26.665,26.69,26.665,26.6899,1553,0
