<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMM.US,D,20260126,000000,4.75,4.99,4.22,4.52,198681,0
BMM.US,D,20260127,000000,4.69,4.69,4.335,4.51,151994,0
BMM.US,D,20260128,000000,4.56,4.63,4.37,4.485,111787,0
BMM.US,D,20260129,000000,4.62,5.445,4.58,5.07,356005,0
BMM.US,D,20260130,000000,5.04,5.04,4.21,4.24,241666,0
BMM.US,D,20260202,000000,4.32,4.47,4.25,4.26,56113,0
BMM.US,D,20260203,000000,4.3,4.54,4.12,4.44,181075,0
BMM.US,D,20260204,000000,4.56,4.56,3.77,4.2,105491,0
BMM.US,D,20260205,000000,4.2,4.2,3.57,3.57,101406,0
BMM.US,D,20260206,000000,3.7,3.77,3.56,3.58,72367,0
BMM.US,D,20260209,000000,3.58,3.68,3.58,3.66,109859,0
BMM.US,D,20260210,000000,3.66,3.73,3.5,3.63,94966,0
BMM.US,D,20260211,000000,3.94,4.05,3.695,3.86,260008,0
BMM.US,D,20260212,000000,3.8,3.9425,3.65,3.81,75604,0
BMM.US,D,20260213,000000,3.73,4.01,3.73,3.85,68056,0
BMM.US,D,20260217,000000,3.86,3.947,3.47,3.6,81441,0
BMM.US,D,20260218,000000,3.69,3.78,3.5868,3.62,59613,0
BMM.US,D,20260219,000000,3.61,3.82,3.535,3.69,86420,0
BMM.US,D,20260220,000000,3.71,4.07,3.63,3.91,90218,0
BMM.US,D,20260223,000000,3.95,4.3,3.95,4.21,91353,0
BMM.US,D,20260224,000000,4.12,4.52,3.98,4.41,119738,0
BMM.US,D,20260225,000000,4.52,4.6,4.365,4.41,42392,0
BMM.US,D,20260226,000000,4.35,4.5,4.31,4.435,19881,0
BMM.US,D,20260227,000000,4.4,5.14,4.4,5.11,271802,0
BMM.US,D,20260302,000000,5.45,6.21,5.445,6.18,473560,0
BMM.US,D,20260303,000000,6.46,6.5601,5.45,5.8,298546,0
BMM.US,D,20260304,000000,5.94,6.0999,5.83,6.06,88162,0
BMM.US,D,20260305,000000,6.14,6.14,5.55,5.695,101501,0
BMM.US,D,20260306,000000,5.79,5.98,5.45,5.925,120013,0
BMM.US,D,20260309,000000,6.08,6.08,5.5,5.78,109058,0
BMM.US,D,20260310,000000,5.71,6.4399,5.71,6.085,88971,0
BMM.US,D,20260311,000000,6.14,6.14,5.67,5.85,69951,0
BMM.US,D,20260312,000000,5.845,5.845,5.62,5.77,27467,0
BMM.US,D,20260313,000000,5.72,5.79,5.3,5.52,85580,0
BMM.US,D,20260316,000000,5.52,5.83,5.52,5.8,76848,0
BMM.US,D,20260317,000000,5.89,5.97,5.5872,5.67,29422,0
BMM.US,D,20260318,000000,5.645,5.78,5.19,5.32,67248,0
BMM.US,D,20260319,000000,5.32,5.36,4.79,4.93,175580,0
BMM.US,D,20260320,000000,4.98,5.25,4.805,4.92,80275,0
BMM.US,D,20260323,000000,4.92,5.11,4.8,4.98,77554,0
BMM.US,D,20260324,000000,4.99,5.22,4.82,5.19,60984,0
BMM.US,D,20260325,000000,5.28,5.7,5.27,5.55,63521,0
BMM.US,D,20260326,000000,5.5,5.63,5.375,5.43,37442,0
BMM.US,D,20260327,000000,5.46,5.76,5.29,5.76,163451,0
BMM.US,D,20260330,000000,5.86,6.03,5.4,5.6,163676,0
BMM.US,D,20260331,000000,5.7,6.7,5.68,6.54,114188,0
BMM.US,D,20260401,000000,6.56,6.56,6.25,6.37,78472,0
BMM.US,D,20260402,000000,5.98,6.515,5.98,6.42,72333,0
BMM.US,D,20260406,000000,6.54,6.55,6.3601,6.48,39259,0
BMM.US,D,20260407,000000,6.48,6.66,6.31,6.65,70336,0
BMM.US,D,20260408,000000,7.16,7.8779,6.82,7.77,243893,0
BMM.US,D,20260409,000000,7.67,8.63,7.65,8.46,184293,0
BMM.US,D,20260410,000000,8.6,8.6,7.7,7.71,131684,0
BMM.US,D,20260413,000000,7.65,7.8385,7.3101,7.8,100499,0
BMM.US,D,20260414,000000,7.85,8.3,7.82,7.92,94013,0
BMM.US,D,20260415,000000,8.04,8.1,7.5001,7.8,44871,0
BMM.US,D,20260416,000000,8.23,8.3,7.68,8.09,135283,0
BMM.US,D,20260417,000000,8.35,8.36,7.66,7.73,106545,0
BMM.US,D,20260420,000000,7.63,8.34,7.54,8.13,297538,0
BMM.US,D,20260421,000000,8.22,8.42,7.64,7.64,181953,0
BMM.US,D,20260422,000000,7.91,8.25,7.89,7.97,124970,0
BMM.US,D,20260423,000000,8.04,8.1,7.53,7.67,200163,0
BMM.US,D,20260424,000000,7.67,8.16,7.67,7.9,167888,0
BMM.US,D,20260427,000000,7.97,8.28,7.82,8.03,123114,0
BMM.US,D,20260428,000000,7.36,7.45,7.074,7.295,163784,0
BMM.US,D,20260429,000000,7.31,7.38,7.0099,7.23,129291,0
BMM.US,D,20260430,000000,7.23,7.36,7.16,7.29,173382,0
BMM.US,D,20260501,000000,7.43,7.43,7.2,7.29,196916,0
BMM.US,D,20260504,000000,7.29,7.39,7.05,7.18,75484,0
BMM.US,D,20260505,000000,7.2,7.2,6.6,6.65,217189,0
BMM.US,D,20260506,000000,6.9,7.26,6.88,7.1,214952,0
BMM.US,D,20260507,000000,7.18,7.32,6.9669,7.05,59022,0
BMM.US,D,20260508,000000,7.13,7.13,6.75,6.83,95546,0
BMM.US,D,20260511,000000,6.84,6.94,6.7,6.815,225909,0
BMM.US,D,20260512,000000,6.79,7.12,6.595,7,112642,0
BMM.US,D,20260513,000000,7.01,7.46,7.01,7.33,83629,0
BMM.US,D,20260514,000000,7.33,7.33,6.8,7.29,86934,0
BMM.US,D,20260515,000000,6.81,7.1,6.56,6.7,98772,0
BMM.US,D,20260518,000000,6.74,7.2,6.69,6.71,62113,0
BMM.US,D,20260519,000000,6.71,6.71,6.25,6.435,120867,0
BMM.US,D,20260520,000000,6.42,6.85,6.4,6.77,55854,0
BMM.US,D,20260521,000000,6.58,6.93,6.58,6.62,47098,0
BMM.US,D,20260522,000000,6.63,7.14,6.5978,7.14,43079,0
BMM.US,D,20260526,000000,7.39,7.5,7.192,7.22,140398,0
BMM.US,D,20260527,000000,7.2322,7.57,7.2322,7.5,54635,0
BMM.US,D,20260528,000000,7.5,7.79,7.18,7.61,134600,0
BMM.US,D,20260529,000000,7.6,7.8522,7.3405,7.69,91638,0
BMM.US,D,20260601,000000,7.52,7.655,7.34,7.61,50349,0
BMM.US,D,20260602,000000,7.6,7.82,7.5,7.52,48788,0
BMM.US,D,20260603,000000,7.51,7.845,7.45,7.74,82722,0
BMM.US,D,20260604,000000,7.85,8.4782,7.705,8.17,70759,0
BMM.US,D,20260605,000000,8.15,8.15,7.19,7.25,133795,0
BMM.US,D,20260608,000000,7.32,7.33,6.8,6.91,78759,0
BMM.US,D,20260609,000000,7.05,7.13,6.34,6.5,171059,0
BMM.US,D,20260610,000000,6.35,6.54,6.14,6.14,77995,0
BMM.US,D,20260611,000000,6.25,6.425,6.15,6.15,47965,0
BMM.US,D,20260612,000000,6.4,6.83,6.3,6.77,68910,0
BMM.US,D,20260615,000000,7,7.39,7,7.15,51702,0
BMM.US,D,20260616,000000,7.11,7.51,7.07,7.48,51733,0
BMM.US,D,20260617,000000,7.46,7.5,6.55,7.04,580241,0
BMM.US,D,20260618,000000,7.03,7.03,6.27,6.63,291410,0
BMM.US,D,20260622,000000,6.51,6.775,6.51,6.53,68139,0
BMM.US,D,20260623,000000,6.3,6.3,5.91,5.92,225071,0
BMM.US,D,20260624,000000,5.75,5.86,5.33,5.47,217012,0
