<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DUKR.US,D,20260309,000000,7,7.95,4.0001,7.25,6100,0
DUKR.US,D,20260310,000000,7.5,7.5,5.5,7,1865,0
DUKR.US,D,20260311,000000,6.55,8,6.55,8,1701,0
DUKR.US,D,20260312,000000,8.41,8.41,8.01,8.3,1857,0
DUKR.US,D,20260313,000000,9,9,8.3,8.5,2195,0
DUKR.US,D,20260316,000000,8.48,8.52,8.21,8.21,1350,0
DUKR.US,D,20260317,000000,8.48,8.48,8.144,8.4,2649,0
DUKR.US,D,20260318,000000,8.312,8.48,8,8.38,4451,0
DUKR.US,D,20260319,000000,8.38,8.912,8.35,8.477,4732,0
DUKR.US,D,20260320,000000,8.4,8.4,6.61,7.895,1292,0
DUKR.US,D,20260323,000000,8.05,8.05,6.67,7.49,9780,0
DUKR.US,D,20260324,000000,7.5,8,7.49,8,3192,0
DUKR.US,D,20260325,000000,7.1,7.85,7.07,7.4,1192,0
DUKR.US,D,20260326,000000,7.6,8.94,7.6,7.7,0,0
DUKR.US,D,20260327,000000,7.6,8.55,7.4,8.55,0,0
DUKR.US,D,20260330,000000,7.0701,8.25,7.0701,7.86,0,0
DUKR.US,D,20260331,000000,7.85,8.4912,7.77,8.4778,0,0
DUKR.US,D,20260401,000000,8.86,8.86,7.682,7.682,0,0
DUKR.US,D,20260402,000000,7.74,9,7.74,9,0,0
DUKR.US,D,20260408,000000,8.52,8.98,8.52,8.98,0,0
DUKR.US,D,20260409,000000,9,10.24,8.7,10.24,0,0
DUKR.US,D,20260410,000000,9.87,9.87,9,9,0,0
DUKR.US,D,20260413,000000,9.1625,9.5,8.75,9.5,0,0
DUKR.US,D,20260414,000000,9.65,9.7,9.36,9.45,0,0
DUKR.US,D,20260415,000000,10,10,9.08,9.3,0,0
DUKR.US,D,20260416,000000,9.95,9.95,9.5,9.7,0,0
DUKR.US,D,20260417,000000,10,10.1,9.7,9.9,0,0
DUKR.US,D,20260420,000000,10.25,10.8,10.25,10.8,1400,0
DUKR.US,D,20260421,000000,10.8,10.95,10.8,10.95,700,0
DUKR.US,D,20260422,000000,10.9,14.2,10.592,10.93,2700,0
DUKR.US,D,20260423,000000,11.303,11.38,11.15,11.24,1400,0
DUKR.US,D,20260424,000000,11.3,12.35,11.1,12.34,2600,0
DUKR.US,D,20260427,000000,12.34,12.34,8.01,12.25,2000,0
DUKR.US,D,20260428,000000,10.9,10.9,10.9,10.9,5,0
DUKR.US,D,20260429,000000,9.114,11.76,9.114,11.76,700,0
DUKR.US,D,20260430,000000,9.81,9.81,9.8,9.8,3,0
DUKR.US,D,20260501,000000,11,11.5,11,11.5,2900,0
DUKR.US,D,20260504,000000,11,12,11,12,1200,0
DUKR.US,D,20260505,000000,11.425,11.425,9,11,7200,0
DUKR.US,D,20260506,000000,9.9,10.5,8.01,8.01,4200,0
DUKR.US,D,20260507,000000,9.21,10.07,8.2,10.07,7700,0
DUKR.US,D,20260508,000000,9.85,10,8.01,10,8400,0
DUKR.US,D,20260511,000000,8.61,9.5,8.2,9.35,6500,0
DUKR.US,D,20260512,000000,8.2,9.13,8,9.13,4200,0
DUKR.US,D,20260513,000000,8.59,8.59,8,8.59,3200,0
DUKR.US,D,20260514,000000,9.13,9.3,8.2,9.3,2352,0
DUKR.US,D,20260515,000000,7.5,7.87,7,7.46,354455,0
DUKR.US,D,20260518,000000,7.59,7.59,7,7.28,30011,0
DUKR.US,D,20260519,000000,7.3855,7.4,7.15,7.26,61931,0
DUKR.US,D,20260520,000000,7.4,7.4,7,7.26,45824,0
DUKR.US,D,20260521,000000,7.2487,7.38,6.85,7.17,62070,0
DUKR.US,D,20260522,000000,7.1514,7.2314,6.8,7.02,29571,0
DUKR.US,D,20260526,000000,6.95,7.13,6.5425,6.91,42128,0
DUKR.US,D,20260527,000000,7.12,7.12,6.72,6.72,50846,0
DUKR.US,D,20260528,000000,7,7.5,6.81,7.01,138819,0
DUKR.US,D,20260529,000000,7.37,7.93,6.687,7.5,121512,0
DUKR.US,D,20260601,000000,7.79,7.79,6.83,7,63276,0
DUKR.US,D,20260602,000000,7.24,7.24,6.625,6.9,65235,0
DUKR.US,D,20260603,000000,6.87,7.25,6.28,6.41,38838,0
DUKR.US,D,20260604,000000,6.36,6.68,6.34,6.4686,31874,0
DUKR.US,D,20260605,000000,6.46,6.5,5.41,5.76,79038,0
DUKR.US,D,20260608,000000,6.45,6.7,5.87,6.12,44137,0
DUKR.US,D,20260609,000000,6.44,6.5529,6.15,6.4,16488,0
DUKR.US,D,20260610,000000,6.31,6.79,6.31,6.65,18178,0
DUKR.US,D,20260611,000000,6.36,6.964,6.12,6.58,38487,0
DUKR.US,D,20260612,000000,6.36,6.6,5.9607,6.11,108813,0
DUKR.US,D,20260615,000000,6,6.1,5.725,5.91,48518,0
DUKR.US,D,20260616,000000,5.86,6.96,5.73,6.8,65177,0
DUKR.US,D,20260617,000000,6.99,6.99,6.17,6.38,50251,0
DUKR.US,D,20260618,000000,6.33,6.989,6.33,6.91,67306,0
DUKR.US,D,20260622,000000,6.685,7.3199,6.68,7.23,23362,0
DUKR.US,D,20260623,000000,7.4,7.4,6.22,6.3,39687,0
DUKR.US,D,20260624,000000,6.47,7.41,6.14,6.25,19888,0
