<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIDWU.US,D,20260529,000000,9.97,9.98,9.96,9.96,4574812,0
BIDWU.US,D,20260601,000000,9.97,9.98,9.97,9.97,439904,0
BIDWU.US,D,20260602,000000,9.97,9.98,9.97,9.98,140485,0
BIDWU.US,D,20260603,000000,9.975,9.98,9.97,9.97,32242,0
BIDWU.US,D,20260604,000000,9.95,9.95,9.95,9.95,1015,0
BIDWU.US,D,20260605,000000,9.98,9.98,9.95,9.96,686716,0
BIDWU.US,D,20260608,000000,9.97,9.975,9.97,9.97,110737,0
BIDWU.US,D,20260609,000000,10.0153,10.0153,10.0153,10.0153,3040,0
BIDWU.US,D,20260610,000000,9.95,9.99,9.95,9.98,154797,0
BIDWU.US,D,20260611,000000,10,10,9.95,9.95,1348,0
BIDWU.US,D,20260612,000000,9.9762,9.9762,9.9762,9.9762,205,0
BIDWU.US,D,20260615,000000,10,10,9.95,9.975,2135,0
BIDWU.US,D,20260618,000000,9.9897,9.9897,9.9897,9.9897,108,0
BIDWU.US,D,20260623,000000,10,10,10,10,250070,0
