<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AACOW.US,D,20260415,000000,0.15,0.2,0.15,0.2,1508,0
AACOW.US,D,20260416,000000,0.23,0.24,0.23,0.24,24101,0
AACOW.US,D,20260417,000000,0.241,0.3,0.232,0.2999,126566,0
AACOW.US,D,20260421,000000,0.305,0.35,0.305,0.35,10000,0
AACOW.US,D,20260423,000000,0.32999,0.35,0.32999,0.35,2900,0
AACOW.US,D,20260424,000000,0.349,0.349,0.349,0.349,500,0
AACOW.US,D,20260427,000000,0.3,0.3,0.3,0.3,33333,0
AACOW.US,D,20260429,000000,0.325,0.35,0.325,0.35,4961,0
AACOW.US,D,20260501,000000,0.35,0.35,0.35,0.35,129,0
AACOW.US,D,20260504,000000,0.35,0.35,0.35,0.35,104,0
AACOW.US,D,20260511,000000,0.35,0.35,0.35,0.35,2489,0
AACOW.US,D,20260512,000000,0.35,0.35,0.3499,0.35,6700,0
AACOW.US,D,20260518,000000,0.3389,0.339,0.33,0.33,6150,0
AACOW.US,D,20260519,000000,0.34,0.34,0.34,0.34,308,0
AACOW.US,D,20260521,000000,0.35,0.351,0.35,0.351,2695,0
AACOW.US,D,20260522,000000,0.3501,0.372,0.35,0.372,1708,0
AACOW.US,D,20260527,000000,0.364,0.4,0.364,0.4,140560,0
AACOW.US,D,20260528,000000,0.42,0.42,0.41,0.42,16952,0
AACOW.US,D,20260529,000000,0.45,0.45,0.39,0.45,3536,0
AACOW.US,D,20260601,000000,0.45,0.45,0.45,0.45,7615,0
AACOW.US,D,20260608,000000,0.46,0.46,0.46,0.46,100,0
AACOW.US,D,20260611,000000,0.39,0.39,0.39,0.39,1000,0
AACOW.US,D,20260616,000000,0.438,0.438,0.398,0.398,274,0
AACOW.US,D,20260617,000000,0.39,0.4179,0.38,0.4179,7375,0
