<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRVO.US,D,20260513,000000,36,38.41,36,36.54,35164301,0
FRVO.US,D,20260514,000000,35.875,40.95,35.5,40.63,11370355,0
FRVO.US,D,20260515,000000,37.4,42.65,37.35,41.06,7051951,0
FRVO.US,D,20260518,000000,41.27,42.35,37.895,38.6,5903057,0
FRVO.US,D,20260519,000000,38.73,39.89,36.33,36.34,9900138,0
FRVO.US,D,20260520,000000,37.96,39.3,36.2321,38.01,2989346,0
FRVO.US,D,20260521,000000,38.78,42.57,37.84,42.5,7992703,0
FRVO.US,D,20260522,000000,42.3,42.48,38.05,38.35,3402381,0
FRVO.US,D,20260526,000000,39.34,39.68,37.65,39.51,2383270,0
FRVO.US,D,20260527,000000,39.13,39.48,36.84,37.32,2176958,0
FRVO.US,D,20260528,000000,37.27,39,36,38.7,1554871,0
FRVO.US,D,20260529,000000,38.67,39,35.82,36.66,2799692,0
FRVO.US,D,20260601,000000,36.5,36.5599,34.27,35.57,3915682,0
FRVO.US,D,20260602,000000,36.07,38.37,35.07,37.63,2019649,0
FRVO.US,D,20260603,000000,37.37,40.39,36.8,39.97,3323715,0
FRVO.US,D,20260604,000000,39.33,41.35,38.62,38.86,2169552,0
FRVO.US,D,20260605,000000,38.11,38.8,36.7239,37.22,1939520,0
FRVO.US,D,20260608,000000,38.59,38.59,33.245,33.96,2825458,0
FRVO.US,D,20260609,000000,34.38,35.35,32.6055,33.565,1999098,0
FRVO.US,D,20260610,000000,32.63,35.55,32.63,33.07,1703794,0
FRVO.US,D,20260611,000000,32.94,35.55,32.392,34.64,1633705,0
FRVO.US,D,20260612,000000,34.46,36.7,34.44,35.19,1291702,0
FRVO.US,D,20260615,000000,35.84,36.395,34.64,35.32,966778,0
FRVO.US,D,20260616,000000,35.3,36.07,33.585,33.91,1447039,0
FRVO.US,D,20260617,000000,34.25,37.4299,34.02,36.49,2254672,0
FRVO.US,D,20260618,000000,37.18,37.325,34.85,35.09,2230826,0
FRVO.US,D,20260622,000000,38.14,41.42,35.81,36.36,3184519,0
FRVO.US,D,20260623,000000,34.6,35.6,32.8,32.96,2474553,0
FRVO.US,D,20260624,000000,33,33.5563,31.32,32.54,2215212,0
