<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CTAA.US,D,20260416,000000,9.82,9.9,9.82,9.89,13718,0
CTAA.US,D,20260417,000000,9.83,9.8533,9.83,9.83,58471,0
CTAA.US,D,20260420,000000,9.84,9.88,9.84,9.87,98206,0
CTAA.US,D,20260421,000000,9.89,9.89,9.86,9.86,7952,0
CTAA.US,D,20260422,000000,9.86,9.86,9.83,9.84,524369,0
CTAA.US,D,20260423,000000,9.85,9.87,9.84,9.85,1096803,0
CTAA.US,D,20260424,000000,9.85,9.86,9.84,9.85,108444,0
CTAA.US,D,20260427,000000,9.84,9.86,9.84,9.85,18016,0
CTAA.US,D,20260428,000000,9.86,9.86,9.85,9.86,569,0
CTAA.US,D,20260429,000000,9.86,9.86,9.86,9.86,9171,0
CTAA.US,D,20260430,000000,9.85,9.86,9.85,9.85,8321,0
CTAA.US,D,20260501,000000,9.85,9.85,9.85,9.85,11244,0
CTAA.US,D,20260506,000000,9.86,9.86,9.85,9.85,38284,0
CTAA.US,D,20260507,000000,9.86,9.86,9.85,9.86,35934,0
CTAA.US,D,20260508,000000,9.85,9.86,9.85,9.86,117610,0
CTAA.US,D,20260519,000000,9.87,9.87,9.87,9.87,3000,0
CTAA.US,D,20260529,000000,9.88,9.88,9.88,9.88,10004,0
CTAA.US,D,20260608,000000,9.91,9.92,9.91,9.92,203,0
CTAA.US,D,20260610,000000,9.87,9.9,9.87,9.88,403910,0
CTAA.US,D,20260611,000000,9.9,9.9,9.9,9.9,404,0
CTAA.US,D,20260616,000000,9.9,9.92,9.9,9.92,900,0
CTAA.US,D,20260618,000000,9.91,9.91,9.91,9.91,202,0
CTAA.US,D,20260622,000000,9.88,9.93,9.88,9.93,17516,0
CTAA.US,D,20260623,000000,9.93,9.93,9.93,9.93,760,0
CTAA.US,D,20260624,000000,9.91,9.91,9.9,9.9,26802,0
