<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMTV.US,D,20260202,000000,31.5,31.78,30.57,31.2,10230,0
CMTV.US,D,20260203,000000,31.25,31.57,31.05,31.545,11283,0
CMTV.US,D,20260204,000000,31.6,33.3,31.5,32,7226,0
CMTV.US,D,20260205,000000,31.805,34.92,31.805,32.29,7132,0
CMTV.US,D,20260206,000000,32.03,32.905,32.03,32.18,2796,0
CMTV.US,D,20260209,000000,33.6699,33.6699,32.18,32.4,7299,0
CMTV.US,D,20260210,000000,32.97,33.325,32.75,33.17,10464,0
CMTV.US,D,20260211,000000,32.5,33,32.41,32.41,3328,0
CMTV.US,D,20260212,000000,31.95,32.8,31.5,32.37,9541,0
CMTV.US,D,20260213,000000,33,33,31.99,31.99,2717,0
CMTV.US,D,20260217,000000,32,32.62,31.9,32.02,7132,0
CMTV.US,D,20260218,000000,32.93,33.04,32.25,32.25,2739,0
CMTV.US,D,20260219,000000,31.73,32,31.38,31.38,3824,0
CMTV.US,D,20260220,000000,31.1,32.09,30.5,32.09,5309,0
CMTV.US,D,20260223,000000,32,32,30.51,31,4300,0
CMTV.US,D,20260224,000000,31,31.75,31,31.72,3700,0
CMTV.US,D,20260225,000000,31.475,31.475,31.01,31.35,4700,0
CMTV.US,D,20260226,000000,31.5,31.525,31.5,31.525,1161,0
CMTV.US,D,20260227,000000,31.375,31.375,30.04,30.97,6908,0
CMTV.US,D,20260302,000000,30.27,31.5,30,30.51,21891,0
CMTV.US,D,20260303,000000,30.53,30.53,29.8,30,7728,0
CMTV.US,D,20260304,000000,30.82,30.82,30.2,30.2,3620,0
CMTV.US,D,20260305,000000,30.15,30.2,29.525,30.2,4202,0
CMTV.US,D,20260306,000000,30.2,30.5,30.2,30.5,4830,0
CMTV.US,D,20260309,000000,30.5,31.725,29.85,31.31,45234,0
CMTV.US,D,20260310,000000,31.175,32.88,31.175,32.38,30847,0
CMTV.US,D,20260311,000000,32.75,37.37,32.7,37.37,36166,0
CMTV.US,D,20260312,000000,37.68,39.49,37.45,37.93,35696,0
CMTV.US,D,20260313,000000,36.985,39.15,36.985,38.98,38546,0
CMTV.US,D,20260316,000000,38.99,39.98,38.39,39.49,35162,0
CMTV.US,D,20260317,000000,39.96,39.96,37.08,39.58,57640,0
CMTV.US,D,20260318,000000,39.29,40.1,39.29,40,81973,0
CMTV.US,D,20260319,000000,39.57,40.97,39.5,40.96,100277,0
CMTV.US,D,20260320,000000,40.46,42.39,39.97,42.39,364025,0
CMTV.US,D,20260323,000000,42.39,42.8,41.3501,42,80450,0
CMTV.US,D,20260324,000000,41.52,41.52,35.92,36.84,107622,0
CMTV.US,D,20260325,000000,36.25,37.19,32.76,35.36,71685,0
CMTV.US,D,20260326,000000,34.68,34.68,30.505,32.09,39634,0
CMTV.US,D,20260327,000000,31.11,35.26,31.11,33.62,36441,0
CMTV.US,D,20260330,000000,31.87,33.6,31.04,32.72,22905,0
CMTV.US,D,20260331,000000,30.93,32.74,30.1101,31.1,29825,0
CMTV.US,D,20260401,000000,30.84,35.6,30.5,33.83,29914,0
CMTV.US,D,20260402,000000,33.7,36.17,33.7,35.48,12700,0
CMTV.US,D,20260406,000000,35.4,35.48,32.985,33.01,15972,0
CMTV.US,D,20260407,000000,33.17,36.8,33.17,36.09,31417,0
CMTV.US,D,20260408,000000,36.5,36.81,35.32,35.9,26662,0
