<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CREG.US,D,20050225,000000,54500,54500,54500,54500,0.02,0
CREG.US,D,20050301,000000,50500,50500,50500,50500,0.05,0
CREG.US,D,20050307,000000,50000,51000,50000,51000,0.03,0
CREG.US,D,20050308,000000,51000,51000,45200,45200,0.06,0
CREG.US,D,20050309,000000,45200,45200,45100,45100,0.04,0
CREG.US,D,20050310,000000,48300,48300,48300,48300,0.12,0
CREG.US,D,20050311,000000,51000,51000,50000,50000,0.2,0
CREG.US,D,20050314,000000,52000,52000,50500,51000,0.11,0
CREG.US,D,20050316,000000,52000,52000,52000,52000,0.139999,0
CREG.US,D,20050317,000000,52000,52000,52000,52000,0.229999,0
CREG.US,D,20050321,000000,52000,52000,52000,52000,0.01,0
CREG.US,D,20050323,000000,52000,52000,52000,52000,0.01,0
CREG.US,D,20050330,000000,52500,52500,47500,47500,0.17,0
CREG.US,D,20050331,000000,45100,45100,45100,45100,0.0699999,0
CREG.US,D,20050405,000000,51900,51900,51900,51900,0.05,0
CREG.US,D,20050406,000000,52000,52000,52000,52000,0.1,0
CREG.US,D,20050407,000000,47500,51900,41000,41000,0.86,0
CREG.US,D,20050408,000000,35100,40400,32500,32500,0.68,0
CREG.US,D,20050411,000000,33500,33500,30000,30000,0.55,0
CREG.US,D,20050412,000000,30000,30000,22500,25000,0.5,0
CREG.US,D,20050413,000000,25000,25000,25000,25000,0.2,0
CREG.US,D,20050414,000000,25000,25000,25000,25000,0.02,0
CREG.US,D,20050419,000000,30000,30000,28000,28000,0.5,0
CREG.US,D,20050420,000000,28500,28500,25500,25500,0.8,0
CREG.US,D,20050421,000000,25500,25500,25100,25100,0.09,0
CREG.US,D,20050425,000000,25800,25800,25800,25800,0.03,0
CREG.US,D,20050429,000000,25800,30000,25000,25800,0.47,0
CREG.US,D,20050502,000000,25000,25000,23000,23000,0.2,0
CREG.US,D,20050503,000000,22000,23000,20000,23000,0.04,0
CREG.US,D,20050505,000000,25000,25000,25000,25000,0.83,0
CREG.US,D,20050510,000000,25000,25000,25000,25000,0.02,0
CREG.US,D,20050511,000000,23000,23000,23000,23000,0.02,0
CREG.US,D,20050512,000000,23300,23300,23000,23000,0.22,0
CREG.US,D,20050513,000000,22000,22000,22000,22000,0.05,0
CREG.US,D,20050516,000000,19600,19600,19600,19600,0.1,0
CREG.US,D,20050517,000000,19600,19600,18500,19600,0.24,0
CREG.US,D,20050518,000000,20000,20000,20000,20000,0.18,0
CREG.US,D,20050519,000000,20000,20000,20000,20000,0.03,0
CREG.US,D,20050523,000000,18000,18000,18000,18000,0.03,0
CREG.US,D,20050524,000000,18000,18000,18000,18000,0.13,0
CREG.US,D,20050525,000000,20000,20000,20000,20000,0.03,0
CREG.US,D,20050526,000000,20000,20000,20000,20000,0.229999,0
CREG.US,D,20050527,000000,16100,19500,16100,19500,0.47,0
CREG.US,D,20050602,000000,20000,20000,20000,20000,0.11,0
CREG.US,D,20050603,000000,19000,19000,14000,14000,0.78,0
CREG.US,D,20050606,000000,17000,17000,17000,17000,0.08,0
CREG.US,D,20050607,000000,17000,17500,17000,17500,0.3,0
CREG.US,D,20050608,000000,17500,17500,17500,17500,0.17,0
CREG.US,D,20050610,000000,17500,18000,17500,18000,0.19,0
CREG.US,D,20050614,000000,18500,18500,18500,18500,0.01,0
CREG.US,D,20050616,000000,20000,20000,19000,19000,0.21,0
CREG.US,D,20050617,000000,19000,19000,18900,18900,0.0699999,0
CREG.US,D,20050620,000000,14000,14000,14000,14000,0.01,0
CREG.US,D,20050621,000000,14000,15000,14000,15000,0.22,0
CREG.US,D,20050622,000000,15000,15100,15000,15000,0.1,0
CREG.US,D,20050627,000000,14000,17500,14000,15000,0.279999,0
CREG.US,D,20050628,000000,16500,16500,16000,16000,0.65,0
CREG.US,D,20050629,000000,20000,20000,16000,16000,0.09,0
CREG.US,D,20050701,000000,14200,14500,14200,14200,1.02,0
CREG.US,D,20050706,000000,14200,14200,14200,14200,0.1,0
CREG.US,D,20050707,000000,14500,14500,14500,14500,0.12,0
CREG.US,D,20050708,000000,14200,14200,14200,14200,0.1,0
CREG.US,D,20050711,000000,16800,18000,16800,17500,0.3,0
CREG.US,D,20050712,000000,17000,17000,16800,16800,0.12,0
CREG.US,D,20050713,000000,16800,16800,16800,16800,0.05,0
CREG.US,D,20050714,000000,16800,16800,16800,16800,0.02,0
CREG.US,D,20050715,000000,15000,15100,15000,15000,0.4,0
CREG.US,D,20050718,000000,14200,14500,14100,14100,0.6,0
CREG.US,D,20050719,000000,14100,22500,14100,21000,3.34,0
CREG.US,D,20050720,000000,20500,21000,16500,18000,1.56,0
CREG.US,D,20050721,000000,18500,19800,18000,19300,1.36,0
CREG.US,D,20050722,000000,19800,19800,19000,19800,1.11,0
CREG.US,D,20050725,000000,20500,22500,19900,22500,2.07,0
CREG.US,D,20050726,000000,23000,31800,23000,25100,6.33,0
CREG.US,D,20050727,000000,28000,29500,28000,28100,1.61,0
CREG.US,D,20050728,000000,29500,30100,28100,30100,1.21,0
CREG.US,D,20050729,000000,32000,32500,27500,28700,2.2,0
CREG.US,D,20050801,000000,28800,29000,22000,27000,1.23,0
CREG.US,D,20050802,000000,27000,27500,22400,23000,0.63,0
CREG.US,D,20050803,000000,26900,26900,22500,23000,0.88,0
CREG.US,D,20050804,000000,23000,23000,23000,23000,0.06,0
CREG.US,D,20050805,000000,23000,23100,19800,20200,0.94,0
CREG.US,D,20050808,000000,20500,25000,20500,25000,2.01,0
CREG.US,D,20050809,000000,26100,26100,20900,25000,0.54,0
CREG.US,D,20050810,000000,26200,26200,21000,26000,0.95,0
CREG.US,D,20050811,000000,21000,24000,21000,24000,0.22,0
CREG.US,D,20050812,000000,25000,25000,22000,25000,0.42,0
CREG.US,D,20050815,000000,25000,25500,21600,21600,0.87,0
CREG.US,D,20050816,000000,21600,24900,21600,24000,0.08,0
CREG.US,D,20050817,000000,22500,23300,20100,21000,0.63,0
CREG.US,D,20050818,000000,20000,21600,20000,21600,0.25,0
CREG.US,D,20050819,000000,22000,23700,21500,22000,0.49,0
CREG.US,D,20050822,000000,22500,23600,21000,23600,0.41,0
CREG.US,D,20050823,000000,23600,23600,23600,23600,0.04,0
CREG.US,D,20050824,000000,22600,22600,21500,22600,0.21,0
CREG.US,D,20050825,000000,25000,25000,25000,25000,0.22,0
CREG.US,D,20050826,000000,22000,22000,20500,20500,0.02,0
CREG.US,D,20050829,000000,21000,28000,20500,28000,1.13,0
CREG.US,D,20050830,000000,27000,27000,25000,25000,0.31,0
CREG.US,D,20050831,000000,25000,26500,23000,26500,0.91,0
CREG.US,D,20050901,000000,26500,26500,26000,26000,0.73,0
CREG.US,D,20050902,000000,26500,28000,26000,26000,0.53,0
CREG.US,D,20050906,000000,28000,28000,26000,28000,0.48,0
CREG.US,D,20050907,000000,28000,28500,26500,26500,0.91,0
CREG.US,D,20050908,000000,28500,28500,27900,27900,0.229999,0
CREG.US,D,20050909,000000,27500,28500,27500,27500,0.37,0
CREG.US,D,20050912,000000,28500,28500,27500,27500,0.87,0
CREG.US,D,20050913,000000,28000,28000,25100,25100,0.79,0
CREG.US,D,20050914,000000,26000,26000,25100,25500,0.17,0
CREG.US,D,20050915,000000,25500,25500,25500,25500,0.15,0
CREG.US,D,20050916,000000,25500,26000,25500,25500,0.29,0
CREG.US,D,20050919,000000,26000,27700,26000,27700,0.64,0
CREG.US,D,20050920,000000,26600,27700,23100,27700,0.53,0
CREG.US,D,20050921,000000,27700,27700,27700,27700,0.08,0
CREG.US,D,20050927,000000,23100,25500,23100,23100,0.33,0
CREG.US,D,20050928,000000,23100,23500,22200,22200,0.87,0
