<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AREB.US,D,20260428,000000,0.71,0.783,0.5567,0.592,5385337,0
AREB.US,D,20260429,000000,0.5043,0.506,0.372,0.3963,3664381,0
AREB.US,D,20260430,000000,0.3795,0.54,0.3511,0.3776,29284582,0
AREB.US,D,20260501,000000,0.357,0.357,0.305,0.32,4377679,0
AREB.US,D,20260504,000000,0.271,0.271,0.211,0.24,4505321,0
AREB.US,D,20260505,000000,0.23,0.385,0.2112,0.272,27752353,0
AREB.US,D,20260506,000000,0.3041,0.3333,0.2311,0.286,50406498,0
AREB.US,D,20260507,000000,0.2388,0.2587,0.226,0.226,4220890,0
AREB.US,D,20260508,000000,0.226,0.226,0.1541,0.1716,10643136,0
AREB.US,D,20260511,000000,0.146,0.179,0.14,0.16,17470700,0
AREB.US,D,20260512,000000,0.156,0.167,0.12,0.128,8804900,0
AREB.US,D,20260513,000000,0.11,0.11,0.03,0.062,4249700,0
AREB.US,D,20260514,000000,0.046,0.06,0.038,0.05,0,0
AREB.US,D,20260515,000000,0.052,0.052,0.041,0.044,314500,0
AREB.US,D,20260518,000000,0.044,0.048,0.04,0.041,460600,0
AREB.US,D,20260519,000000,0.042,0.047,0.04,0.041,373700,0
AREB.US,D,20260520,000000,0.04,0.085,0.04,0.0605,596402,0
AREB.US,D,20260522,000000,0.0555,0.0619,0.0451,0.0451,76999,0
AREB.US,D,20260526,000000,0.045,0.059,0.045,0.059,382100,0
AREB.US,D,20260527,000000,0.055,0.0594,0.0511,0.0594,71086,0
AREB.US,D,20260528,000000,0.0511,0.06,0.0511,0.0519,20236,0
AREB.US,D,20260529,000000,0.052,0.06,0.052,0.053,316500,0
AREB.US,D,20260602,000000,0.1076,0.1546,0.0721,0.1425,1892300,0
AREB.US,D,20260603,000000,0.1425,0.1425,0.1271,0.1398,125860,0
AREB.US,D,20260604,000000,0.134,0.138,0.105,0.105,468100,0
AREB.US,D,20260605,000000,0.103,0.12,0.091,0.116,724100,0
AREB.US,D,20260608,000000,0.0943,0.0943,0.073,0.0751,452984,0
AREB.US,D,20260609,000000,0.085,0.131,0.075,0.1,972700,0
AREB.US,D,20260610,000000,0.125,0.125,0.093,0.1,117600,0
AREB.US,D,20260611,000000,0.125,0.125,0.071,0.078,743400,0
AREB.US,D,20260612,000000,0.0775,0.13,0.075,0.12,927174,0
AREB.US,D,20260615,000000,0.11,0.2,0.11,0.176,5242600,0
AREB.US,D,20260616,000000,0.189,0.189,0.12,0.135,884355,0
AREB.US,D,20260617,000000,0.148,0.227,0.12,0.22,13222300,0
AREB.US,D,20260618,000000,0.215,0.268,0.182,0.255,8479800,0
AREB.US,D,20260622,000000,0.257,0.27,0.221,0.26,3328800,0
AREB.US,D,20260623,000000,0.26,0.2683,0.24,0.26,603896,0
