<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOGM.US,D,20260603,000000,50,51.14,49.95,50.4,62405600,0
GOOGM.US,D,20260604,000000,51.1,52.25,50.5,52,31674200,0
GOOGM.US,D,20260605,000000,52,52.15,50.82,51,9483900,0
GOOGM.US,D,20260608,000000,51,51.73,50,50.65,887005,0
GOOGM.US,D,20260609,000000,50.65,51.61,50.01,50.62,5342193,0
GOOGM.US,D,20260610,000000,51.29,51.29,49.88,50.02,23358037,0
GOOGM.US,D,20260611,000000,50.5,51.88,49.05,50.24,5905299,0
GOOGM.US,D,20260612,000000,50.98,51.13,50,50.45,4195824,0
GOOGM.US,D,20260615,000000,51.85,51.85,51.1,51.53,4526648,0
GOOGM.US,D,20260616,000000,51.7,52.18,51.25,51.96,11832342,0
GOOGM.US,D,20260617,000000,52.27,52.51,50.8,51,3822366,0
GOOGM.US,D,20260618,000000,51.59,51.59,50.5,51.38,2502561,0
GOOGM.US,D,20260622,000000,50.99,50.99,48.735,49.49,2724695,0
GOOGM.US,D,20260623,000000,48.98,49.49,48.7,49.12,5871109,0
GOOGM.US,D,20260624,000000,49.69,49.9,48.72,49,1408626,0
