<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HAO.US,D,20240126,000000,13600,19904,13600,16896,992.5625,0
HAO.US,D,20240129,000000,16992,17440,15168.3,15232,92.969375,0
HAO.US,D,20240130,000000,13792,24736,13792,24736,306.4021875,0
HAO.US,D,20240131,000000,22432,27200,20864.3,24480,136.261875,0
HAO.US,D,20240201,000000,24448,26240,22560,22720,33.2971875,0
HAO.US,D,20240202,000000,22272,24320,19520,21280,37.5321875,0
HAO.US,D,20240205,000000,21312,23168,20800,22080,7.6621875,0
HAO.US,D,20240206,000000,20960.3,23136,19552,22912,8.203125,0
HAO.US,D,20240207,000000,24288,24288,21760,22848,8.5021875,0
HAO.US,D,20240208,000000,21728,24000,20864,22400,4.0665625,0
HAO.US,D,20240209,000000,21728,22528,20992,22144,2.57875,0
HAO.US,D,20240212,000000,21760,22560,21488,22490.2,4.79625,0
HAO.US,D,20240213,000000,22496,23680,21241.9,22496,1.4846875,0
HAO.US,D,20240214,000000,22368,25280,22368,23968,20.837812500000002,0
HAO.US,D,20240215,000000,23840,26848,22752.3,25696,12.131875,0
HAO.US,D,20240216,000000,25376,27808,24672,27456,9.925625,0
HAO.US,D,20240220,000000,28160,28256,25664,26112,7.0575,0
HAO.US,D,20240221,000000,26240,27421.7,25984,27200,2.6125000000000003,0
HAO.US,D,20240222,000000,26848,27200,23456,24320,10.7628125,0
HAO.US,D,20240223,000000,24383.7,27168,23584,24640,4.714375,0
HAO.US,D,20240226,000000,24640,25568,24000,24224,5.01125,0
HAO.US,D,20240227,000000,23520,24416,22784,24128,4.945625,0
HAO.US,D,20240228,000000,23129.3,24281,22944,23968,5.4915625,0
HAO.US,D,20240229,000000,23520,24480,20843.1,23040,48.5996875,0
HAO.US,D,20240301,000000,23008,23552,22016,23424,8.432500000000001,0
HAO.US,D,20240304,000000,25824,25824,21600.3,22560,4.075,0
HAO.US,D,20240305,000000,24608,24608,22080,22080,6.0928125,0
HAO.US,D,20240306,000000,22080,23968,17632,18912,25.3590625,0
HAO.US,D,20240307,000000,18880,19903.7,17024,17152,14.9825,0
HAO.US,D,20240308,000000,17280,21375.7,17280,20960,8.5940625,0
HAO.US,D,20240311,000000,21056,23936,21056,22880,7.143125,0
HAO.US,D,20240312,000000,23424,23712,22080,23040,5.9465625,0
HAO.US,D,20240313,000000,22432,24576,20832,24000,8.690625,0
HAO.US,D,20240314,000000,21472,24000,21472,22656,7.268125,0
HAO.US,D,20240315,000000,22624,22624,21552,22336,1.23625,0
HAO.US,D,20240318,000000,22336,23680,20929.5,22048,1.44875,0
HAO.US,D,20240319,000000,22944,25440,21600,23776,5.4375,0
HAO.US,D,20240320,000000,23121.7,23121.7,21232,22272,6.206875,0
HAO.US,D,20240321,000000,21319,23296,21248,23296,2.2800000000000002,0
