<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALMR.US,D,20260417,000000,22.6,24.5,21.5,22,4895512,0
ALMR.US,D,20260420,000000,22.34,24.5,21.8,22,1069487,0
ALMR.US,D,20260421,000000,21.75,23.68,21.75,23.23,457305,0
ALMR.US,D,20260422,000000,23.24,25.0275,22.75,24.27,342423,0
ALMR.US,D,20260423,000000,24.55,24.55,23.0495,24.27,186952,0
ALMR.US,D,20260424,000000,24.45,24.98,24.28,24.84,707678,0
ALMR.US,D,20260427,000000,24.67,27,24.28,26.69,429455,0
ALMR.US,D,20260428,000000,26.3702,27.2,25.59,26.11,227355,0
ALMR.US,D,20260429,000000,26.37,26.675,23.71,24.48,222001,0
ALMR.US,D,20260430,000000,24.56,25.71,24.5,25.04,226676,0
ALMR.US,D,20260501,000000,25.12,26.87,25.04,25.81,380945,0
ALMR.US,D,20260504,000000,25.66,26.572,23.58,23.76,181927,0
ALMR.US,D,20260505,000000,23.67,24.415,23.13,23.9,122656,0
ALMR.US,D,20260506,000000,24.1,24.825,23.6325,23.84,289568,0
ALMR.US,D,20260507,000000,23.85,24.12,22.75,23.66,270070,0
ALMR.US,D,20260508,000000,23.12,25.21,23.12,23.96,304576,0
ALMR.US,D,20260511,000000,23.9,25,23.59,23.88,139107,0
ALMR.US,D,20260512,000000,23.92,24.97,22.76,22.97,158726,0
ALMR.US,D,20260513,000000,22.99,24.88,22.75,23.01,222262,0
ALMR.US,D,20260514,000000,23.01,23.48,22.34,22.51,225515,0
ALMR.US,D,20260515,000000,22.06,22.798,21.51,21.54,253189,0
ALMR.US,D,20260518,000000,21.35,21.7,20.4001,20.86,272537,0
ALMR.US,D,20260519,000000,20.51,21.27,20.46,20.51,140233,0
ALMR.US,D,20260520,000000,20.34,20.9699,20.02,20.16,196960,0
ALMR.US,D,20260521,000000,20.21,22.25,20.21,22,337041,0
ALMR.US,D,20260522,000000,21.95,22.4999,19.87,20.06,260288,0
ALMR.US,D,20260526,000000,20.04,20.505,18.845,19.09,388205,0
ALMR.US,D,20260527,000000,19.14,19.8,18.9,19.12,210957,0
ALMR.US,D,20260528,000000,19.27,20.2,19.215,19.76,171891,0
ALMR.US,D,20260529,000000,20.02,21.13,19.06,20.44,402241,0
ALMR.US,D,20260601,000000,20.17,21.23,20.17,20.51,136318,0
ALMR.US,D,20260602,000000,20.52,21.21,20.5,20.8,57350,0
ALMR.US,D,20260603,000000,20.93,21.5075,20.6,20.94,145324,0
ALMR.US,D,20260604,000000,20.95,22.1,20.95,21.49,133325,0
ALMR.US,D,20260605,000000,21.49,21.7,20.39,20.54,280023,0
ALMR.US,D,20260608,000000,20.63,21.35,19.18,19.21,198059,0
ALMR.US,D,20260609,000000,19.36,20.385,19.27,20.13,138091,0
ALMR.US,D,20260610,000000,20.3,21.8799,19.895,21.51,187767,0
ALMR.US,D,20260611,000000,21.51,22.42,21.32,22.19,131330,0
ALMR.US,D,20260612,000000,22.06,22.76,21.34,22,246803,0
ALMR.US,D,20260615,000000,22,22.25,20.59,20.69,172392,0
ALMR.US,D,20260616,000000,20.48,20.83,19.86,20.06,218469,0
ALMR.US,D,20260617,000000,20.04,20.83,19.81,20.2,253176,0
ALMR.US,D,20260618,000000,20.45,22.24,20.2,21.96,996569,0
ALMR.US,D,20260622,000000,21.96,23.23,21.58,22.78,257478,0
ALMR.US,D,20260623,000000,22.23,23.225,21.83,22.94,256040,0
ALMR.US,D,20260624,000000,22.86,24.58,22.66,23.83,256701,0
