<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRAI.US,D,20260212,000000,11.7367,32.9967,11.7367,14.8433,280812,0
BRAI.US,D,20260213,000000,12.23,12.23,7.23333,7.59,258804,0
BRAI.US,D,20260217,000000,6.86333,7.99667,5.75,7.47333,140577,0
BRAI.US,D,20260218,000000,6.72667,7.6,6.425,6.70667,41634,0
BRAI.US,D,20260219,000000,7.52,8.33333,6.03667,7.54,106671,0
BRAI.US,D,20260220,000000,7.56667,8.31527,7.375,7.41667,53349,0
BRAI.US,D,20260223,000000,7.99667,7.99667,6.54667,6.54667,36378,0
BRAI.US,D,20260224,000000,6.33333,6.33333,4.36667,4.79667,81306,0
BRAI.US,D,20260225,000000,4.43,10.7733,4.43,8.37,2589600,0
BRAI.US,D,20260226,000000,7.48,7.9947,5.67,5.84667,397596,0
BRAI.US,D,20260227,000000,6.00667,6.00667,4.68033,5.03167,118335,0
BRAI.US,D,20260302,000000,4.60333,6.16667,4.18667,5.32743,133149,0
BRAI.US,D,20260303,000000,5.22333,10.6667,5.16667,9.47333,739647,0
BRAI.US,D,20260304,000000,8.79667,10.5592,7,8.85333,305790,0
BRAI.US,D,20260305,000000,7.66567,9.33333,7.66567,8.08333,100365,0
BRAI.US,D,20260306,000000,9.29667,10,8.53333,9.41,143739,0
BRAI.US,D,20260309,000000,9.33333,9.66667,7.95333,8.43,96342,0
BRAI.US,D,20260310,000000,8.99667,8.99667,7.66667,8.25,381594,0
BRAI.US,D,20260311,000000,8.20333,8.66667,7.73333,7.82333,88914,0
BRAI.US,D,20260312,000000,8,8,6.92167,7.21843,160314,0
BRAI.US,D,20260313,000000,7.21,7.33333,6.66667,6.71333,57006,0
BRAI.US,D,20260316,000000,7.18,7.48333,6.2,6.88,89250,0
BRAI.US,D,20260317,000000,6.70667,10.0067,6.70667,8.38667,259032,0
BRAI.US,D,20260318,000000,8.38667,8.56667,7.33333,7.875,80919,0
BRAI.US,D,20260319,000000,7.32,8.85667,7.32,7.85,73305,0
BRAI.US,D,20260320,000000,10,10,7.33337,8.11,208119,0
BRAI.US,D,20260323,000000,7.97,8.22,7.08333,7.12667,70137,0
BRAI.US,D,20260324,000000,7.28333,8,6.96,7.13,49908,0
BRAI.US,D,20260325,000000,7.13333,8.3333,6.69,7.84,44814,0
BRAI.US,D,20260326,000000,7.29,9.4,7.29,8.43333,136314,0
BRAI.US,D,20260327,000000,8.17833,8.33333,7.01,7.44667,51120,0
BRAI.US,D,20260330,000000,7.15173,7.82337,6.90333,7.04,17679,0
BRAI.US,D,20260331,000000,7.17,7.33333,6.93333,6.96,16134,0
BRAI.US,D,20260401,000000,7.29333,7.7292,6.87,6.87,16893,0
BRAI.US,D,20260402,000000,7.49333,8.83333,6.86,8.39333,118380,0
BRAI.US,D,20260406,000000,8.9,9.41,7.66667,7.96,56145,0
BRAI.US,D,20260407,000000,7.83667,7.83667,7.11197,7.49,55035,0
BRAI.US,D,20260408,000000,7.82667,7.9933,7.15667,7.36667,53514,0
BRAI.US,D,20260409,000000,7.58333,7.58333,6.68,6.8,65886,0
BRAI.US,D,20260410,000000,7.17,7.30627,6.16667,6.72333,62850,0
BRAI.US,D,20260413,000000,6.76667,7.03667,6.46,6.62333,61779,0
BRAI.US,D,20260414,000000,6.9,7.01667,6.41667,6.72,102546,0
BRAI.US,D,20260415,000000,7,7,6.5,6.78,37776,0
BRAI.US,D,20260416,000000,6.83333,7.26733,6.56667,6.70667,42894,0
BRAI.US,D,20260417,000000,6.54333,6.83333,6.16667,6.70667,54198,0
BRAI.US,D,20260420,000000,6.73333,7.3,6.66667,7.045,31365,0
BRAI.US,D,20260421,000000,7.16333,7.38333,6.76657,7.17833,17283,0
BRAI.US,D,20260422,000000,7.21333,7.33333,7.00003,7.26667,23844,0
BRAI.US,D,20260423,000000,7.16667,7.21667,6.66667,7.07333,27684,0
BRAI.US,D,20260424,000000,7.01,7.9,7.00667,7.89667,29943,0
BRAI.US,D,20260427,000000,7.86667,8.13,7.57667,7.66333,40545,0
BRAI.US,D,20260428,000000,7.79667,8.87,7.66667,7.82333,83481,0
BRAI.US,D,20260429,000000,7.59,7.9899,7.05,7.12,38941,0
BRAI.US,D,20260430,000000,7.37,7.37,6.6201,7.03,62236,0
BRAI.US,D,20260501,000000,7.19,7.475,6.985,7.39,8477,0
BRAI.US,D,20260504,000000,7.24,8.27,7.05,7.3,36539,0
BRAI.US,D,20260505,000000,7.7,7.725,7.16,7.35,21621,0
BRAI.US,D,20260506,000000,7.37,7.4273,6.8,6.92,35352,0
BRAI.US,D,20260507,000000,7,7.5996,6.9,7.45,28845,0
BRAI.US,D,20260508,000000,7.54,7.54,7.15,7.285,11832,0
BRAI.US,D,20260511,000000,7.31,7.4,7.0001,7.2068,30801,0
BRAI.US,D,20260512,000000,7.43,7.43,7.04,7.27,18109,0
BRAI.US,D,20260513,000000,7.035,7.1,6.94,7.0983,7817,0
BRAI.US,D,20260514,000000,7.38,7.38,7.05,7.26,10738,0
BRAI.US,D,20260515,000000,7.22,7.45,7.03,7.19,10213,0
BRAI.US,D,20260518,000000,7.15,7.3,7.01,7.25,11219,0
BRAI.US,D,20260519,000000,6.99,7.01,6.99,7.01,1205,0
BRAI.US,D,20260520,000000,7.05,7.06,6.95,6.99,2962,0
BRAI.US,D,20260521,000000,6.8,7.34,6.8,7.29,5179,0
BRAI.US,D,20260522,000000,7.25,7.25,6.9001,7.17,4153,0
BRAI.US,D,20260526,000000,8.62,18.59,8.45,12.49,8321341,0
BRAI.US,D,20260527,000000,10.5,13.66,9.86,10.79,493575,0
BRAI.US,D,20260528,000000,11.75,16.788,11.6,13.66,1323809,0
BRAI.US,D,20260529,000000,13.9,13.9684,10.51,12.79,282823,0
BRAI.US,D,20260601,000000,12.62,13.62,10.11,11.715,143529,0
BRAI.US,D,20260602,000000,11.75,13.19,9.8,9.87,219671,0
BRAI.US,D,20260603,000000,10.1,10.1,8.7,9.04,133472,0
BRAI.US,D,20260604,000000,8.93,8.98,8.08,8.15,66621,0
BRAI.US,D,20260605,000000,8,8.19,7.02,7.27,126082,0
BRAI.US,D,20260608,000000,7.54,7.54,6.75,7.025,59124,0
BRAI.US,D,20260609,000000,7.1,7.5932,6.92,7.16,65354,0
BRAI.US,D,20260610,000000,7.03,8.2977,7.03,7.7,84714,0
BRAI.US,D,20260611,000000,7.61,8.0334,7.5,7.68,52415,0
BRAI.US,D,20260612,000000,7.53,8.07,7.4001,7.64,27413,0
BRAI.US,D,20260615,000000,7.99,8.065,7.2,7.35,35286,0
BRAI.US,D,20260616,000000,7.23,7.71,7.011,7.49,62841,0
BRAI.US,D,20260617,000000,9.4,11.57,8.5,9.36,1800955,0
BRAI.US,D,20260618,000000,10.8,10.89,8.36,8.55,256812,0
BRAI.US,D,20260622,000000,8.51,9.2195,7.2562,7.56,97985,0
BRAI.US,D,20260623,000000,7.17,7.3734,6.4,6.96,118686,0
BRAI.US,D,20260624,000000,6.86,7.2296,6.11,6.235,110446,0
