<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PECE.US,D,20260604,000000,9.9,9.9,9.87,9.89,506476,0
PECE.US,D,20260605,000000,9.88,9.905,9.88,9.9039,91043,0
PECE.US,D,20260608,000000,9.8999,9.905,9.89,9.9,127369,0
PECE.US,D,20260609,000000,9.9034,9.9034,9.9034,9.9034,150,0
PECE.US,D,20260610,000000,9.92,9.92,9.9,9.9,221421,0
PECE.US,D,20260611,000000,9.9,9.91,9.9,9.91,110670,0
PECE.US,D,20260612,000000,9.9,9.92,9.9,9.92,552378,0
PECE.US,D,20260615,000000,9.93,9.93,9.915,9.92,20642,0
PECE.US,D,20260616,000000,9.91,9.92,9.9,9.92,206974,0
PECE.US,D,20260617,000000,9.87,9.92,9.87,9.89,208122,0
PECE.US,D,20260618,000000,9.92,9.92,9.92,9.92,495,0
PECE.US,D,20260622,000000,9.9191,9.93,9.91,9.92,19257,0
PECE.US,D,20260623,000000,9.9197,9.93,9.9184,9.93,27121,0
PECE.US,D,20260624,000000,9.93,9.93,9.93,9.93,203,0
