<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SVACU.US,D,20250904,000000,10.01,10.01,10,10,8212911,0
SVACU.US,D,20250905,000000,10.01,10.01,10,10.005,763949,0
SVACU.US,D,20250908,000000,10.01,10.04,10,10.04,284413,0
SVACU.US,D,20250909,000000,10.02,10.05,10.02,10.03,219214,0
SVACU.US,D,20250910,000000,10.02,10.04,10.02,10.04,5977,0
SVACU.US,D,20250911,000000,10.04,10.04,10.03,10.04,15574,0
SVACU.US,D,20250915,000000,10.05,10.05,10.03,10.04,7839,0
SVACU.US,D,20250916,000000,10.05,10.05,10.0315,10.04,4582,0
SVACU.US,D,20250917,000000,10.04,10.07,10.02,10.07,150428,0
SVACU.US,D,20250918,000000,10.05,10.07,10.05,10.06,10936,0
SVACU.US,D,20250919,000000,10.05,10.2,10.04,10.1462,124689,0
SVACU.US,D,20250922,000000,10.06,10.2,10.06,10.18,78386,0
SVACU.US,D,20250923,000000,10.16,10.26,10.11,10.185,44223,0
SVACU.US,D,20250924,000000,10.17,10.31,10.15,10.21,3210,0
SVACU.US,D,20250925,000000,10.16,10.25,10.1306,10.19,94361,0
SVACU.US,D,20250926,000000,10.2983,10.2995,10.175,10.23,80966,0
SVACU.US,D,20250929,000000,10.2,10.3,10.2,10.3,40542,0
SVACU.US,D,20250930,000000,10.2547,10.52,10.21,10.28,85369,0
SVACU.US,D,20251001,000000,10.35,10.38,10.2661,10.305,89345,0
SVACU.US,D,20251002,000000,10.2682,10.35,10.2669,10.35,3749,0
SVACU.US,D,20251003,000000,10.27,10.35,10.2699,10.34,6833,0
SVACU.US,D,20251006,000000,10.3401,10.405,10.31,10.405,44428,0
SVACU.US,D,20251007,000000,10.36,10.3875,10.36,10.3875,603,0
SVACU.US,D,20251009,000000,10.43,10.458,10.31,10.44,396705,0
SVACU.US,D,20251010,000000,10.41,10.435,10.4,10.425,4647,0
SVACU.US,D,20251013,000000,10.48,10.52,10.46,10.52,2185,0
SVACU.US,D,20251014,000000,10.5576,10.77,10.5576,10.66,9420,0
SVACU.US,D,20251015,000000,10.45,10.7882,10.45,10.7,3028,0
SVACU.US,D,20251016,000000,10.7,10.87,10.7,10.87,2212,0
SVACU.US,D,20251020,000000,10.87,10.87,10.69,10.69,794,0
SVACU.US,D,20251021,000000,10.6682,10.6682,10.65,10.65,1053,0
SVACU.US,D,20251023,000000,10.63,10.65,10.63,10.65,2941,0
SVACU.US,D,20251027,000000,10.7,10.7,10.51,10.675,2292,0
SVACU.US,D,20251029,000000,10.52,10.52,10.52,10.52,158,0
SVACU.US,D,20251031,000000,10.7,10.7,10.5,10.68,15813,0
SVACU.US,D,20251103,000000,10.56,10.56,10.55,10.56,940,0
SVACU.US,D,20251104,000000,10.45,10.45,10.45,10.45,150,0
SVACU.US,D,20251106,000000,10.41,10.41,10.41,10.41,140,0
SVACU.US,D,20251111,000000,10.44,10.44,10.44,10.44,102,0
SVACU.US,D,20251112,000000,10.58,10.58,10.58,10.58,100,0
SVACU.US,D,20251114,000000,10.58,10.58,10.58,10.58,101,0
SVACU.US,D,20251117,000000,10.58,10.58,10.58,10.58,199,0
SVACU.US,D,20251118,000000,10.58,10.58,10.58,10.58,233,0
SVACU.US,D,20251119,000000,10.58,10.58,10.58,10.58,150,0
SVACU.US,D,20251120,000000,10.58,10.58,10.43,10.43,23266,0
SVACU.US,D,20251124,000000,10.54,10.59,10.54,10.59,1135,0
SVACU.US,D,20251125,000000,10.53,10.53,10.53,10.53,182,0
SVACU.US,D,20251128,000000,10.53,10.53,10.53,10.53,513,0
SVACU.US,D,20251201,000000,10.53,10.53,10.4301,10.45,13181,0
SVACU.US,D,20251202,000000,10.43,10.43,10.43,10.43,612,0
SVACU.US,D,20251203,000000,10.5,10.5,10.32,10.45,18797,0
SVACU.US,D,20251204,000000,10.18,10.4,10.18,10.4,201,0
SVACU.US,D,20251205,000000,10.4,10.48,10.12,10.45,1217,0
SVACU.US,D,20251211,000000,10.45,10.45,10.45,10.45,600,0
SVACU.US,D,20251215,000000,10.46,10.4601,10.45,10.4501,2537,0
SVACU.US,D,20251229,000000,10.45,10.45,10.4,10.4,2285,0
SVACU.US,D,20251230,000000,10.39,10.39,10.39,10.39,1160,0
SVACU.US,D,20251231,000000,10.36,10.37,10.3,10.3,4002,0
SVACU.US,D,20260102,000000,10.35,10.35,10.35,10.35,2716,0
SVACU.US,D,20260105,000000,10.398,10.398,10.398,10.398,125,0
SVACU.US,D,20260109,000000,10.39,10.43,10.39,10.43,475,0
SVACU.US,D,20260112,000000,10.45,10.45,10.4,10.45,1955,0
SVACU.US,D,20260113,000000,10.49,10.49,10.49,10.49,802,0
SVACU.US,D,20260114,000000,10.51,10.55,10.51,10.55,680,0
SVACU.US,D,20260116,000000,10.41,10.41,10.4,10.4,1720,0
SVACU.US,D,20260120,000000,10.31,10.31,10.3,10.3,2494,0
SVACU.US,D,20260121,000000,10.31,10.31,10.3,10.3,3299,0
SVACU.US,D,20260122,000000,11.33,13.4999,11.33,12.09,499441,0
SVACU.US,D,20260123,000000,13,13,11.83,12.08,74440,0
SVACU.US,D,20260126,000000,12.89,12.89,11.78,11.79,11860,0
SVACU.US,D,20260127,000000,11.78,11.98,11.5,11.6999,5380,0
SVACU.US,D,20260128,000000,12.36,12.46,11.51,11.54,4391,0
SVACU.US,D,20260129,000000,11.5,11.6,10.925,11.3,15161,0
SVACU.US,D,20260202,000000,11.2499,11.25,10.8,11.1,4954,0
SVACU.US,D,20260203,000000,11.1,11.45,10.71,11.05,14389,0
SVACU.US,D,20260204,000000,11.86,11.86,10.655,10.9001,10795,0
SVACU.US,D,20260205,000000,10.48,10.48,10.48,10.48,1548,0
SVACU.US,D,20260209,000000,10.76,11.1799,10.76,11.0799,2893,0
SVACU.US,D,20260210,000000,10.81,11.79,10.81,11.1001,6993,0
SVACU.US,D,20260212,000000,11.47,11.5,11.47,11.5,655,0
SVACU.US,D,20260213,000000,11.47,11.47,11.2,11.2,483,0
SVACU.US,D,20260219,000000,11.4599,11.4599,11.4599,11.4599,291,0
