<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PAVS.US,D,20191025,000000,117113,117113,100382,107551,27.5409,0
PAVS.US,D,20191028,000000,105401,105401,98469.6,102773,4.87716,0
PAVS.US,D,20191029,000000,104923,104923,93451.2,101098,5.6957,0
PAVS.US,D,20191030,000000,100860,107314,100860,105401,1.84799,0
PAVS.US,D,20191031,000000,107314,112332,105401,112332,2.01619,0
PAVS.US,D,20191101,000000,111854,118308,110201,116155,3.31016,0
PAVS.US,D,20191104,000000,118786,125225,113527,116474,1.5117,0
PAVS.US,D,20191105,000000,114960,118308,111379,115678,2.24208,0
PAVS.US,D,20191106,000000,117350,117350,112332,113287,0.526874,0
PAVS.US,D,20191107,000000,113285,113609,105478,112332,0.381249,0
PAVS.US,D,20191108,000000,107314,107551,97178.4,107314,0.555541,0
PAVS.US,D,20191111,000000,100620,111137,99664.8,110659,1.55816,0
PAVS.US,D,20191112,000000,108710,112572,107794,109224,0.676749,0
PAVS.US,D,20191113,000000,103488,120266,102773,116155,1.96299,0
PAVS.US,D,20191114,000000,109942,119503,109942,119503,1.6097,0
PAVS.US,D,20191115,000000,120185,125239,116155,124044,2.06795,0
PAVS.US,D,20191118,000000,123086,123086,114754,118308,0.58129,0
PAVS.US,D,20191119,000000,117113,118068,111377,114482,1.91624,0
PAVS.US,D,20191120,000000,114722,114722,109344,109942,0.619749,0
PAVS.US,D,20191121,000000,109704,113525,108264,113525,0.500958,0
PAVS.US,D,20191122,000000,113527,115080,111137,113287,0.890666,0
PAVS.US,D,20191125,000000,114722,117590,113530,117046,0.391166,0
PAVS.US,D,20191126,000000,115918,115918,113527,115200,0.776833,0
PAVS.US,D,20191127,000000,114701,120458,113287,119023,1.79595,0
PAVS.US,D,20191129,000000,114960,117350,114960,117113,0.101874,0
PAVS.US,D,20191202,000000,115037,115296,114722,115296,0.161499,0
PAVS.US,D,20191203,000000,117113,117113,113383,113383,0.345916,0
PAVS.US,D,20191204,000000,116306,120696,112332,120696,2.44945,0
PAVS.US,D,20191205,000000,119249,119503,114960,114960,0.342958,0
PAVS.US,D,20191206,000000,116719,116719,113287,114722,0.390166,0
PAVS.US,D,20191209,000000,112332,116635,112332,112810,0.310624,0
PAVS.US,D,20191210,000000,113050,117113,112572,112572,0.239749,0
PAVS.US,D,20191211,000000,113441,114245,111377,113765,0.372291,0
PAVS.US,D,20191212,000000,114538,114538,112092,112894,1.4297,0
PAVS.US,D,20191213,000000,112332,112810,109224,112726,0.524708,0
PAVS.US,D,20191216,000000,112572,112572,105161,105161,0.632083,0
PAVS.US,D,20191217,000000,109538,109538,105161,107599,0.181833,0
PAVS.US,D,20191218,000000,108986,108986,103250,103250,0.123333,0
PAVS.US,D,20191219,000000,106661,109942,102773,102773,0.173583,0
PAVS.US,D,20191220,000000,103010,107551,102055,107551,0.147708,0
PAVS.US,D,20191223,000000,107074,111614,96086.4,107551,1.54804,0
PAVS.US,D,20191224,000000,104446,107462,104446,107462,0.0269999,0
PAVS.US,D,20191226,000000,111530,111530,99664.8,109130,1.95312,0
PAVS.US,D,20191227,000000,108986,108986,99904.8,99904.8,1.08424,0
PAVS.US,D,20191230,000000,103488,108746,98469.6,104446,0.635916,0
PAVS.US,D,20191231,000000,101098,112810,100524,108866,1.85591,0
PAVS.US,D,20200102,000000,113455,113455,107551,109942,1.36833,0
PAVS.US,D,20200103,000000,113050,113527,105161,106836,2.68387,0
PAVS.US,D,20200106,000000,107194,108746,105878,107551,1.94154,0
PAVS.US,D,20200107,000000,108722,108722,105161,105401,2.76387,0
PAVS.US,D,20200108,000000,105384,107551,104090,107551,2.03162,0
PAVS.US,D,20200109,000000,106836,106836,105012,105641,2.26333,0
PAVS.US,D,20200110,000000,101815,107551,101338,107551,1.29362,0
PAVS.US,D,20200113,000000,102775,107791,102775,105161,1.70058,0
PAVS.US,D,20200114,000000,103488,105161,103010,105161,1.87716,0
PAVS.US,D,20200115,000000,102773,103968,95841.6,95841.6,3.25604,0
PAVS.US,D,20200116,000000,96079.2,106284,96079.2,101338,2.31824,0
PAVS.US,D,20200117,000000,101338,106356,97514.4,105161,1.47154,0
PAVS.US,D,20200121,000000,105610,108029,102293,106836,1.33337,0
PAVS.US,D,20200122,000000,104086,114005,104086,110150,1.52995,0
PAVS.US,D,20200123,000000,110419,128107,107551,107551,6.19441,0
PAVS.US,D,20200124,000000,113527,113527,106843,113050,1.84799,0
PAVS.US,D,20200127,000000,113050,120218,107074,110662,1.74487,0
PAVS.US,D,20200128,000000,130735,145793,107791,116155,95.9858,0
PAVS.US,D,20200129,000000,114722,114785,102773,104206,9.87308,0
PAVS.US,D,20200130,000000,103488,107314,97992,104206,6.11833,0
PAVS.US,D,20200131,000000,101815,103488,98469.6,101566,3.60362,0
PAVS.US,D,20200203,000000,103250,105641,98066.4,100142,3.56374,0
PAVS.US,D,20200204,000000,102293,102605,99424.8,99424.8,2.7222,0
PAVS.US,D,20200205,000000,99904.8,102473,99187.2,99664.8,2.48312,0
PAVS.US,D,20200206,000000,100860,100860,95601.6,95601.6,1.25041,0
PAVS.US,D,20200207,000000,95361.6,100382,92256,95361.6,2.98637,0
PAVS.US,D,20200210,000000,94884,96230.4,90820.8,91296,1.60304,0
PAVS.US,D,20200211,000000,90343.2,90343.2,84849.6,86042.4,1.53891,0
PAVS.US,D,20200212,000000,85802.4,89196,81667.2,83652,1.86174,0
PAVS.US,D,20200213,000000,84369.6,112810,84369.6,103010,16.6391,0
PAVS.US,D,20200214,000000,105161,117113,104086,113287,17.9455,0
PAVS.US,D,20200218,000000,114245,114245,108830,111744,1.17004,0
PAVS.US,D,20200219,000000,108986,109546,100382,101578,1.41437,0
PAVS.US,D,20200220,000000,98709.6,101794,90820.8,95601.6,5.03704,0
PAVS.US,D,20200221,000000,96796.8,97036.8,93996,96969.6,0.811124,0
PAVS.US,D,20200224,000000,95841.6,113287,95841.6,100382,4.43333,0
PAVS.US,D,20200225,000000,107314,119503,101844,109022,16.3208,0
PAVS.US,D,20200226,000000,108746,115918,106356,111826,8.27658,0
PAVS.US,D,20200227,000000,118546,123564,105641,123326,37.3424,0
PAVS.US,D,20200228,000000,126912,131213,107551,115678,35.8802,0
PAVS.US,D,20200302,000000,119741,123086,112332,115918,10.2772,0
PAVS.US,D,20200303,000000,114482,114890,102773,105161,12.2169,0
PAVS.US,D,20200304,000000,104206,105641,101098,104206,4.54687,0
PAVS.US,D,20200305,000000,104206,105641,99424.8,100382,4.53437,0
PAVS.US,D,20200306,000000,100766,110659,100382,106356,6.76174,0
PAVS.US,D,20200309,000000,107074,118308,97154.4,107791,19.1374,0
PAVS.US,D,20200310,000000,104206,104683,86280,90583.2,8.58724,0
PAVS.US,D,20200311,000000,90583.2,96945.6,90583.2,91298.4,2.86233,0
PAVS.US,D,20200312,000000,88430.4,90580.8,85682.4,86997.6,1.51466,0
PAVS.US,D,20200313,000000,86997.6,88430.4,83652,88192.8,2.31924,0
PAVS.US,D,20200316,000000,83412,92493.6,81739.2,87475.2,1.80369,0
PAVS.US,D,20200317,000000,89625.6,111137,85776,96796.8,16.4218,0
PAVS.US,D,20200318,000000,90105.6,92493.6,81739.2,82216.8,6.04966,0
PAVS.US,D,20200319,000000,82216.8,90820.8,77676,86042.4,5.02774,0
PAVS.US,D,20200320,000000,85324.8,85324.8,71222.4,72180,5.47374,0
PAVS.US,D,20200323,000000,72417.6,73106.4,58317.6,62380.8,5.15133,0
PAVS.US,D,20200324,000000,63336,65726.4,59750.4,60228,5.59545,0
