<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSLE.US,D,20260206,000000,11.65,12.14,11,11.25,105048,0
MSLE.US,D,20260209,000000,11.16,11.81,10.89,10.89,59644,0
MSLE.US,D,20260210,000000,10.92,11.29,10.8,10.87,75163,0
MSLE.US,D,20260211,000000,10.87,11.6864,10.725,11.64,75005,0
MSLE.US,D,20260212,000000,11.69,11.98,11.2,11.27,63234,0
MSLE.US,D,20260213,000000,11.41,11.88,11.39,11.5,162488,0
MSLE.US,D,20260217,000000,11.69,11.7,11.32,11.43,95711,0
MSLE.US,D,20260218,000000,11.5,11.5,11.05,11.26,28772,0
MSLE.US,D,20260219,000000,11.14,11.43,11.11,11.11,46104,0
MSLE.US,D,20260220,000000,11.27,11.46,11.08,11.24,36164,0
MSLE.US,D,20260223,000000,11.3,11.5,11.01,11.18,47910,0
MSLE.US,D,20260224,000000,11.07,11.4165,10.87,11.15,35834,0
MSLE.US,D,20260225,000000,11.43,12,11.04,11.735,101700,0
MSLE.US,D,20260226,000000,11.715,12.22,11.38,11.87,53988,0
MSLE.US,D,20260227,000000,11.72,12.46,11.72,12.35,37936,0
MSLE.US,D,20260302,000000,12.42,13.2383,12.25,13.01,55814,0
MSLE.US,D,20260303,000000,13.01,13.3949,12.19,12.5,50194,0
MSLE.US,D,20260304,000000,13.19,13.19,12.215,12.37,51324,0
MSLE.US,D,20260305,000000,12.325,12.57,12.17,12.33,41118,0
MSLE.US,D,20260306,000000,12.49,12.5,11.87,11.93,43804,0
MSLE.US,D,20260309,000000,11.91,12.305,11.48,11.65,46220,0
MSLE.US,D,20260310,000000,12.95,12.95,8.15,9.43,379980,0
MSLE.US,D,20260311,000000,9.67,10.34,9.4,10,102111,0
MSLE.US,D,20260312,000000,9.89,9.89,8.19,8.56,223758,0
MSLE.US,D,20260313,000000,8.79,8.79,7.83,8,97009,0
MSLE.US,D,20260316,000000,7.92,7.92,7.27,7.37,120557,0
MSLE.US,D,20260317,000000,7.39,7.48,7.1,7.31,203912,0
MSLE.US,D,20260318,000000,7.65,7.65,6.8,7.2,184815,0
MSLE.US,D,20260319,000000,7.2,8.37,6.67,8.01,500424,0
MSLE.US,D,20260320,000000,7.81,7.96,7.13,7.24,97541,0
MSLE.US,D,20260323,000000,7.27,7.5,7.13,7.33,72461,0
MSLE.US,D,20260324,000000,7.19,7.19,6.96,7.07,46494,0
MSLE.US,D,20260325,000000,6.92,7.44,6.9,7.12,49904,0
MSLE.US,D,20260326,000000,7.21,7.52,6.93,6.93,60331,0
MSLE.US,D,20260327,000000,7.48,7.48,6.1,6.19,125244,0
