<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRMR.US,D,20260123,000000,24.71,24.81,24.6935,24.745,37772,0
PRMR.US,D,20260126,000000,24.9,24.93,24.8438,24.8651,6526,0
PRMR.US,D,20260127,000000,24.925,25.04,24.9,24.91,9654,0
PRMR.US,D,20260128,000000,24.9235,24.94,24.69,24.7738,41980,0
PRMR.US,D,20260129,000000,24.52,24.6376,24.37,24.6376,33516,0
PRMR.US,D,20260130,000000,24.535,24.57,24.5,24.533,2184,0
PRMR.US,D,20260202,000000,24.47,24.72,24.47,24.6225,11689,0
PRMR.US,D,20260203,000000,24.61,24.63,24.205,24.3971,45794,0
PRMR.US,D,20260204,000000,24.35,24.35,24.17,24.2551,17054,0
PRMR.US,D,20260205,000000,24.14,24.14,23.805,23.8323,11301,0
PRMR.US,D,20260206,000000,24.31,24.3166,24.02,24.3166,13150,0
PRMR.US,D,20260209,000000,24.37,24.59,24.37,24.536,11487,0
PRMR.US,D,20260210,000000,24.58,24.68,24.4844,24.4844,8317,0
PRMR.US,D,20260211,000000,24.61,24.61,24.34,24.4457,6487,0
PRMR.US,D,20260212,000000,24.55,24.56,24.19,24.2016,8372,0
PRMR.US,D,20260213,000000,24.2,24.49,24.2,24.3325,9429,0
PRMR.US,D,20260217,000000,24.37,24.38,24.15,24.2781,10725,0
PRMR.US,D,20260218,000000,24.3,24.4,24.17,24.3001,29206,0
PRMR.US,D,20260219,000000,24.25,24.29,24.13,24.1852,38246,0
PRMR.US,D,20260220,000000,24.13,24.34,24.13,24.2306,15652,0
PRMR.US,D,20260223,000000,24.2,24.2,23.86,23.8978,6100,0
PRMR.US,D,20260224,000000,24,24.19,24,24.1499,55200,0
PRMR.US,D,20260225,000000,24.3,24.6795,24.3,24.4205,51936,0
PRMR.US,D,20260226,000000,24.42,24.65,24.22,24.4159,37773,0
PRMR.US,D,20260227,000000,24.18,24.46,24.18,24.4569,7952,0
PRMR.US,D,20260302,000000,24.48,24.56,24.3,24.4814,17094,0
PRMR.US,D,20260303,000000,24.06,24.29,23.88,24.26,27747,0
PRMR.US,D,20260304,000000,24.37,24.54,24.28,24.49,37898,0
PRMR.US,D,20260305,000000,24.42,24.515,24.175,24.37,42162,0
PRMR.US,D,20260306,000000,24.0541,24.2291,23.995,24.12,23063,0
PRMR.US,D,20260309,000000,23.88,24.295,23.74,24.23,24016,0
PRMR.US,D,20260310,000000,24.31,24.475,24.23,24.24,21888,0
PRMR.US,D,20260311,000000,24.38,24.38,24.15,24.21,6267,0
PRMR.US,D,20260312,000000,24.02,24.08,23.91,23.91,17603,0
PRMR.US,D,20260313,000000,24.1,24.16,23.84,23.84,6257,0
PRMR.US,D,20260316,000000,24.12,24.12,23.9895,24.025,27403,0
PRMR.US,D,20260317,000000,24.19,24.23,24.06,24.06,23159,0
PRMR.US,D,20260318,000000,24.03,24.03,23.8,23.8,5848,0
PRMR.US,D,20260319,000000,23.64,23.87,23.5989,23.73,7068,0
PRMR.US,D,20260320,000000,23.65,23.7,23.25,23.35,16730,0
PRMR.US,D,20260323,000000,23.59,23.85,23.57,23.63,7981,0
PRMR.US,D,20260324,000000,23.5,23.66,23.45,23.49,12931,0
PRMR.US,D,20260325,000000,23.689,23.72,23.6,23.6,10597,0
PRMR.US,D,20260326,000000,23.45,23.52,23.2076,23.2076,5194,0
PRMR.US,D,20260327,000000,23.06,23.093,22.85,22.9,10619,0
PRMR.US,D,20260330,000000,23.04,23.11,22.795,22.8668,6792,0
PRMR.US,D,20260331,000000,23.18,23.43,23.06,23.4079,15638,0
PRMR.US,D,20260401,000000,23.585,23.6899,23.535,23.5623,11599,0
PRMR.US,D,20260402,000000,23.27,23.63,23.27,23.6137,11912,0
PRMR.US,D,20260406,000000,23.6955,23.7,23.59,23.6847,25025,0
PRMR.US,D,20260407,000000,23.53,23.75,23.53,23.7229,4691,0
PRMR.US,D,20260408,000000,24.26,24.28,24.13,24.2546,5246,0
PRMR.US,D,20260409,000000,24.205,24.37,24.1401,24.3438,6728,0
PRMR.US,D,20260410,000000,24.29,24.3,24.16,24.1752,9131,0
PRMR.US,D,20260413,000000,24.145,24.4486,24.145,24.4486,6706,0
PRMR.US,D,20260414,000000,24.57,24.6823,24.57,24.6823,6347,0
PRMR.US,D,20260415,000000,24.74,24.8146,24.65,24.8146,6030,0
PRMR.US,D,20260416,000000,24.85,24.95,24.815,24.9307,8226,0
PRMR.US,D,20260417,000000,25.06,25.15,25.04,25.0753,17707,0
PRMR.US,D,20260420,000000,25.08,25.08,24.97,24.9953,1521,0
PRMR.US,D,20260421,000000,25.04,25.09,24.9109,24.9109,6704,0
PRMR.US,D,20260422,000000,25.075,25.2276,25.075,25.2276,3813,0
PRMR.US,D,20260423,000000,25.07,25.11,24.835,25.0393,3010,0
PRMR.US,D,20260424,000000,25.16,25.3101,25.115,25.3101,6699,0
PRMR.US,D,20260427,000000,25.225,25.245,25.2046,25.2046,4307,0
PRMR.US,D,20260428,000000,25.04,25.04,24.935,24.9583,8750,0
PRMR.US,D,20260429,000000,24.8326,24.96,24.82,24.9085,14482,0
PRMR.US,D,20260430,000000,24.93,25.285,24.93,25.2769,7597,0
PRMR.US,D,20260501,000000,25.42,25.47,25.335,25.3378,9499,0
PRMR.US,D,20260504,000000,25.45,25.45,25.3,25.317,7590,0
PRMR.US,D,20260505,000000,25.47,25.52,25.45,25.4519,2460,0
PRMR.US,D,20260506,000000,25.79,25.842,25.665,25.842,12107,0
PRMR.US,D,20260507,000000,25.885,25.92,25.72,25.7323,4828,0
PRMR.US,D,20260508,000000,25.88,26.07,25.88,26.0512,6416,0
PRMR.US,D,20260511,000000,26.17,26.25,26.17,26.2083,4798,0
PRMR.US,D,20260512,000000,26.11,26.19,25.97,26.1807,8878,0
PRMR.US,D,20260513,000000,26.12,26.335,26.1,26.3042,30137,0
PRMR.US,D,20260514,000000,26.25,26.52,26.25,26.4694,4953,0
PRMR.US,D,20260515,000000,26.18,26.29,26.1268,26.1268,3853,0
PRMR.US,D,20260518,000000,26.14,26.14,25.95,26.1081,7612,0
PRMR.US,D,20260519,000000,26.02,26.11,25.94,25.9632,9266,0
PRMR.US,D,20260520,000000,26.13,26.38,26.09,26.3762,31504,0
PRMR.US,D,20260521,000000,26.4,26.575,26.36,26.564,1675,0
PRMR.US,D,20260522,000000,26.73,26.795,26.66,26.7335,4621,0
PRMR.US,D,20260526,000000,26.9099,27.06,26.9099,27.0516,3305,0
PRMR.US,D,20260527,000000,27.02,27.02,26.9123,26.9123,5602,0
PRMR.US,D,20260528,000000,27.06,27.17,27.02,27.135,5470,0
PRMR.US,D,20260529,000000,27.3911,27.4736,27.31,27.4736,10457,0
PRMR.US,D,20260601,000000,27.53,27.79,27.52,27.7295,8640,0
PRMR.US,D,20260602,000000,27.635,27.8884,27.635,27.8884,1313,0
PRMR.US,D,20260603,000000,27.7,27.75,27.67,27.72,1989,0
PRMR.US,D,20260604,000000,27.39,27.68,27.39,27.6363,4350,0
PRMR.US,D,20260605,000000,27.315,27.57,26.7056,26.7056,7348,0
PRMR.US,D,20260608,000000,27.03,27.17,26.84,26.8701,4717,0
PRMR.US,D,20260609,000000,27.03,27.03,26.21,26.6892,8529,0
PRMR.US,D,20260610,000000,26.7201,26.79,26.37,26.4183,4888,0
PRMR.US,D,20260611,000000,26.715,27.1061,26.5199,27.1061,6926,0
PRMR.US,D,20260612,000000,27.2,27.39,27.2,27.3366,2868,0
PRMR.US,D,20260615,000000,27.92,28.03,27.88,27.9723,4321,0
PRMR.US,D,20260616,000000,28.0435,28.15,27.72,27.7227,14809,0
PRMR.US,D,20260617,000000,27.79,27.92,27.5485,27.5485,6620,0
PRMR.US,D,20260618,000000,27.91,28.01,27.91,27.9865,27625,0
PRMR.US,D,20260622,000000,28.22,28.61,27.4301,28.0611,23515,0
PRMR.US,D,20260623,000000,27.4901,27.62,27.43,27.4709,11865,0
PRMR.US,D,20260624,000000,27.55,27.6,27.23,27.36,15786,0
