<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ILLR.US,D,20260309,000000,0.19,0.2,0.163,0.2,5000,0
ILLR.US,D,20260310,000000,0.16,0.2,0.16,0.195,29200,0
ILLR.US,D,20260311,000000,0.111,0.2,0.111,0.19,18000,0
ILLR.US,D,20260312,000000,0.18,0.21,0.18,0.19,28200,0
ILLR.US,D,20260313,000000,0.152,0.25,0.152,0.176,12400,0
ILLR.US,D,20260316,000000,0.24,0.24,0.17,0.2,16600,0
ILLR.US,D,20260317,000000,0.163,0.23,0.163,0.2,16200,0
ILLR.US,D,20260318,000000,0.118,0.25,0.118,0.21,12300,0
ILLR.US,D,20260319,000000,0.198,0.23,0.18,0.2,20500,0
ILLR.US,D,20260320,000000,0.2,0.2,0.141,0.15,15361,0
ILLR.US,D,20260323,000000,0.188,0.188,0.14,0.188,24900,0
ILLR.US,D,20260324,000000,0.118,0.188,0.118,0.13,29500,0
ILLR.US,D,20260325,000000,0.118,0.18,0.118,0.18,13500,0
ILLR.US,D,20260326,000000,0.12,0.188,0.12,0.18,12500,0
ILLR.US,D,20260327,000000,0.123,0.18,0.123,0.17,1900,0
ILLR.US,D,20260330,000000,0.17,0.17,0.125,0.169,0,0
ILLR.US,D,20260331,000000,0.168,0.28,0.168,0.24,196800,0
ILLR.US,D,20260401,000000,0.135,0.26,0.135,0.24,43500,0
ILLR.US,D,20260402,000000,0.17,0.23,0.15,0.225,9400,0
ILLR.US,D,20260406,000000,0.15,0.23,0.15,0.218,56900,0
ILLR.US,D,20260407,000000,0.132,0.219,0.101,0.17,422800,0
ILLR.US,D,20260408,000000,0.139,0.175,0.12,0.12,267200,0
ILLR.US,D,20260409,000000,0.175,0.175,0.105,0.105,244100,0
ILLR.US,D,20260410,000000,0.05,0.14,0.05,0.063,551100,0
ILLR.US,D,20260413,000000,0.08,0.15,0.071,0.073,24800,0
ILLR.US,D,20260414,000000,0.1,0.264,0.073,0.264,606800,0
ILLR.US,D,20260415,000000,0.25,0.45,0.2,0.415,424757,0
ILLR.US,D,20260416,000000,0.38,0.41,0.29,0.377,1175473,0
ILLR.US,D,20260417,000000,0.38,0.423,0.36,0.392,690198,0
ILLR.US,D,20260420,000000,0.41,0.4187,0.3108,0.3458,826606,0
ILLR.US,D,20260421,000000,0.3354,0.35,0.2539,0.279,612334,0
ILLR.US,D,20260422,000000,0.2734,0.335,0.2525,0.268,508525,0
ILLR.US,D,20260423,000000,0.26,0.27,0.24,0.2558,16212869,0
ILLR.US,D,20260424,000000,0.226,0.25,0.2027,0.2269,1996013,0
ILLR.US,D,20260427,000000,0.2224,0.2259,0.189,0.1938,809287,0
ILLR.US,D,20260428,000000,0.1899,0.1991,0.1698,0.1897,353634,0
ILLR.US,D,20260429,000000,0.1897,0.2852,0.1802,0.2395,9965025,0
ILLR.US,D,20260430,000000,0.2298,0.2448,0.2035,0.238,1340933,0
ILLR.US,D,20260501,000000,0.222,0.27,0.208,0.2697,455591,0
ILLR.US,D,20260504,000000,0.2715,0.3095,0.2526,0.269,1011846,0
ILLR.US,D,20260505,000000,0.26,0.2765,0.2259,0.2449,651604,0
ILLR.US,D,20260506,000000,0.2448,0.2648,0.2312,0.2445,506038,0
ILLR.US,D,20260507,000000,0.2472,0.2472,0.21,0.211,518356,0
ILLR.US,D,20260508,000000,0.2116,0.2571,0.2087,0.2571,456086,0
ILLR.US,D,20260511,000000,0.259,0.2638,0.236,0.2593,478757,0
ILLR.US,D,20260512,000000,0.2515,0.2579,0.221,0.2351,500285,0
ILLR.US,D,20260513,000000,0.2178,0.2426,0.2015,0.238,330790,0
ILLR.US,D,20260514,000000,0.216,0.2199,0.2013,0.217,446129,0
ILLR.US,D,20260515,000000,0.219,0.219,0.1899,0.1966,293935,0
ILLR.US,D,20260518,000000,0.2136,0.2233,0.1755,0.193,638448,0
ILLR.US,D,20260519,000000,0.193,0.21,0.1759,0.2099,839010,0
ILLR.US,D,20260520,000000,0.22,0.22,0.1914,0.2031,1434194,0
ILLR.US,D,20260521,000000,0.2146,0.255,0.2087,0.2273,61908753,0
ILLR.US,D,20260522,000000,0.206,0.249,0.1928,0.233,3046780,0
ILLR.US,D,20260526,000000,0.233,0.2455,0.2224,0.2249,1371972,0
ILLR.US,D,20260527,000000,0.2204,0.24,0.2,0.2251,809420,0
ILLR.US,D,20260528,000000,0.2224,0.3199,0.211,0.2792,3649396,0
ILLR.US,D,20260529,000000,0.267,0.273,0.2136,0.2352,1628746,0
ILLR.US,D,20260601,000000,0.23,0.2495,0.23,0.2378,345840,0
ILLR.US,D,20260602,000000,0.2523,0.2589,0.22,0.2227,789819,0
ILLR.US,D,20260603,000000,0.2184,0.23,0.205,0.22,443988,0
ILLR.US,D,20260604,000000,0.2187,0.219899,0.193,0.2153,588461,0
ILLR.US,D,20260605,000000,0.2088,0.2199,0.2,0.219,634846,0
ILLR.US,D,20260608,000000,0.22,0.3319,0.2129,0.3299,21014258,0
ILLR.US,D,20260609,000000,0.2632,0.2632,0.2072,0.2231,4443297,0
ILLR.US,D,20260610,000000,0.231,0.264899,0.21291,0.257,2308889,0
ILLR.US,D,20260611,000000,0.2361,0.252,0.213,0.2379,1366435,0
ILLR.US,D,20260612,000000,0.227,0.231,0.213,0.226,670146,0
ILLR.US,D,20260615,000000,0.221,0.22485,0.1818,0.1831,1251812,0
ILLR.US,D,20260616,000000,0.1871,0.197,0.1656,0.1665,1218062,0
ILLR.US,D,20260617,000000,0.1696,0.1752,0.1503,0.1503,981186,0
