<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NAVN.US,D,20251030,000000,22,22.75,19.74,20,17742336,0
NAVN.US,D,20251031,000000,20,21,19.75,20.275,3187151,0
NAVN.US,D,20251103,000000,20.27,20.29,16.7801,17.23,5981399,0
NAVN.US,D,20251104,000000,16.97,19.14,16.01,18.89,7536436,0
NAVN.US,D,20251105,000000,18.84,19.75,17.55,17.7,4941444,0
NAVN.US,D,20251106,000000,17.78,18.395,17.3311,17.85,1272750,0
NAVN.US,D,20251107,000000,17.12,18.21,17.05,17.86,1012524,0
NAVN.US,D,20251110,000000,17.77,18.7452,17.47,18.01,812647,0
NAVN.US,D,20251111,000000,17.99,18.08,17.02,17.17,912493,0
NAVN.US,D,20251112,000000,17.25,18.08,17.145,18.04,575606,0
NAVN.US,D,20251113,000000,18.02,18.02,16.9,17.27,864690,0
NAVN.US,D,20251114,000000,16.99,17.19,16.25,16.82,837729,0
NAVN.US,D,20251117,000000,16.77,17,14.65,15.02,1513139,0
NAVN.US,D,20251118,000000,14.69,15.75,14.69,15.09,988854,0
NAVN.US,D,20251119,000000,15.11,15.486,13.84,14.12,1302169,0
NAVN.US,D,20251120,000000,14.44,15.211,14.15,14.23,572423,0
NAVN.US,D,20251121,000000,14,15.14,14,14.96,957331,0
NAVN.US,D,20251124,000000,15.77,16.45,15,15.29,1279528,0
NAVN.US,D,20251125,000000,15.25,15.99,14.92,14.93,809943,0
NAVN.US,D,20251126,000000,14.93,16.6899,14.93,16.39,1251658,0
NAVN.US,D,20251128,000000,16.77,17.75,16.68,16.69,898597,0
NAVN.US,D,20251201,000000,16.57,16.829,15.45,15.62,721735,0
NAVN.US,D,20251202,000000,15.56,15.91,14.96,15.77,906203,0
NAVN.US,D,20251203,000000,15.73,15.93,14.99,15.75,1174032,0
NAVN.US,D,20251204,000000,15.56,16.085,14.54,14.66,1431864,0
NAVN.US,D,20251205,000000,14.52,14.8768,13.175,13.99,1743139,0
NAVN.US,D,20251208,000000,14.09,14.215,13.2,13.93,1155956,0
NAVN.US,D,20251209,000000,13.75,14.48,13.57,13.75,1146033,0
NAVN.US,D,20251210,000000,13.75,14.38,13.5,13.97,903470,0
NAVN.US,D,20251211,000000,13.75,14.1,13.71,13.92,789121,0
NAVN.US,D,20251212,000000,14,14.7123,13.95,14.55,1122756,0
NAVN.US,D,20251215,000000,14.55,14.75,13.75,14.635,1996897,0
NAVN.US,D,20251216,000000,13.685,13.8314,11.76,12.9,7381142,0
NAVN.US,D,20251217,000000,12.67,13.15,12.3,12.9,2707017,0
NAVN.US,D,20251218,000000,13,13.93,12.81,13.77,1647484,0
NAVN.US,D,20251219,000000,14.23,15.41,14.17,15.11,10691790,0
NAVN.US,D,20251222,000000,15.53,16.958,15.525,15.9,2548806,0
NAVN.US,D,20251223,000000,15.87,16.19,15.4976,15.9,1438726,0
NAVN.US,D,20251224,000000,15.9,16.16,15.695,15.84,685145,0
NAVN.US,D,20251226,000000,15.79,16.12,15.47,15.53,1067390,0
NAVN.US,D,20251229,000000,15.4,16.54,15.3516,16.5,1536076,0
NAVN.US,D,20251230,000000,17.1,17.6,16.81,17.39,2449893,0
NAVN.US,D,20251231,000000,17.38,17.64,16.96,17.08,2412024,0
NAVN.US,D,20260102,000000,16.92,17.3,16.095,16.25,2427562,0
NAVN.US,D,20260105,000000,16.13,17.03,15.56,16.6,2886438,0
NAVN.US,D,20260106,000000,16.93,17.09,16.25,17,1795050,0
NAVN.US,D,20260107,000000,17.62,18.55,17.37,18.06,4359442,0
NAVN.US,D,20260108,000000,18.21,18.216,17.4,17.89,2030105,0
NAVN.US,D,20260109,000000,17.94,18,17.13,17.28,1243478,0
NAVN.US,D,20260112,000000,17.78,17.98,17.24,17.83,1650585,0
NAVN.US,D,20260113,000000,17.83,17.99,16.7702,17.25,1395288,0
NAVN.US,D,20260114,000000,17.14,17.259,15.2,15.66,2370059,0
NAVN.US,D,20260115,000000,16.22,16.22,14.75,14.76,1570242,0
NAVN.US,D,20260116,000000,14.76,15.51,14.11,14.79,1605771,0
NAVN.US,D,20260120,000000,14.43,14.475,13.805,14.1,1734230,0
NAVN.US,D,20260121,000000,13.98,14.45,13.8336,14.19,1089640,0
NAVN.US,D,20260122,000000,14.42,15.12,14.36,15.09,870937,0
NAVN.US,D,20260123,000000,15.05,15.275,14.55,14.98,1442999,0
NAVN.US,D,20260126,000000,14.92,15.09,14.655,15,826605,0
NAVN.US,D,20260127,000000,14.8,14.85,13.95,14.33,1479053,0
NAVN.US,D,20260128,000000,13.85,14.42,13.41,13.57,1706687,0
NAVN.US,D,20260129,000000,13.5,13.62,12.485,12.66,2571771,0
NAVN.US,D,20260130,000000,12.54,12.64,11.4,11.48,2836488,0
NAVN.US,D,20260202,000000,11.47,11.47,10.705,10.79,2517529,0
NAVN.US,D,20260203,000000,10.9,10.97,9.87,10.34,2512149,0
NAVN.US,D,20260204,000000,10.39,11.34,10.35,11.06,1596824,0
NAVN.US,D,20260205,000000,11.09,11.15,9.95,10.015,1459236,0
NAVN.US,D,20260206,000000,10.35,10.89,10.35,10.85,1688356,0
NAVN.US,D,20260209,000000,10.84,11.27,10.75,10.89,2645480,0
NAVN.US,D,20260210,000000,10.88,11.67,10.88,11.19,1401601,0
NAVN.US,D,20260211,000000,11.24,11.57,10.4,10.66,1710020,0
NAVN.US,D,20260212,000000,10.56,10.765,10.18,10.2,1355143,0
NAVN.US,D,20260213,000000,10.27,10.96,10.248,10.44,1120494,0
NAVN.US,D,20260217,000000,10.53,10.67,9.7,9.97,1734690,0
NAVN.US,D,20260218,000000,10.02,10.63,9.8901,10.1,966441,0
NAVN.US,D,20260219,000000,10.19,10.4,9.8,10.23,1037873,0
NAVN.US,D,20260220,000000,10.16,10.505,9.97,10.11,1206704,0
NAVN.US,D,20260223,000000,9.98,10.25,9.01,9.165,1514227,0
NAVN.US,D,20260224,000000,9.26,9.54,8.83,9.46,1132436,0
NAVN.US,D,20260225,000000,9.57,9.87,9.12,9.3,1359800,0
NAVN.US,D,20260226,000000,9.41,10.6,9.38,10.58,1474891,0
NAVN.US,D,20260227,000000,10.25,10.33,9.69,9.72,4094922,0
NAVN.US,D,20260302,000000,9.62,10.16,9.56,9.97,1589864,0
NAVN.US,D,20260303,000000,9.52,10.025,9.37,9.849,1285187,0
NAVN.US,D,20260304,000000,9.84,10.65,9.84,10.36,932468,0
NAVN.US,D,20260305,000000,10.24,11.085,10.24,11.03,1298653,0
NAVN.US,D,20260306,000000,10.78,11.05,10.47,10.475,1130548,0
NAVN.US,D,20260309,000000,10.08,10.23,9.71,9.89,1179616,0
NAVN.US,D,20260310,000000,9.79,9.98,9.07,9.4,1510374,0
NAVN.US,D,20260311,000000,9.4,9.67,9.25,9.62,1211094,0
NAVN.US,D,20260312,000000,9.41,9.65,8.8,8.88,2287362,0
NAVN.US,D,20260313,000000,8.82,9.22,8.71,8.9,1141641,0
NAVN.US,D,20260316,000000,9,9.26,8.81,8.81,1259447,0
NAVN.US,D,20260317,000000,9.14,9.6298,9.0501,9.2,1806883,0
NAVN.US,D,20260318,000000,9,9.41,8.88,9.06,1299555,0
NAVN.US,D,20260319,000000,9.02,9.2399,8.85,9.09,909110,0
NAVN.US,D,20260320,000000,8.62,8.88,8.105,8.87,2857560,0
NAVN.US,D,20260323,000000,8.96,9.17,8.74,8.89,1214134,0
NAVN.US,D,20260324,000000,8.78,8.92,8.35,8.51,1369152,0
NAVN.US,D,20260325,000000,8.76,9.24,8.515,9.15,4397563,0
NAVN.US,D,20260326,000000,11.26,13.78,10.5,13.11,21264078,0
NAVN.US,D,20260327,000000,12.8,14.33,12.16,12.21,12729676,0
NAVN.US,D,20260330,000000,12.19,13.24,11.67,11.99,4051570,0
NAVN.US,D,20260331,000000,12.27,13.27,12.1429,13.24,5453524,0
NAVN.US,D,20260401,000000,13.36,13.908,11.95,12.64,4858968,0
NAVN.US,D,20260402,000000,12.03,12.83,11.58,12.08,3989233,0
NAVN.US,D,20260406,000000,12.06,12.62,11.8,12.6,2667560,0
NAVN.US,D,20260407,000000,12.8,13.19,12.14,12.46,2902773,0
NAVN.US,D,20260408,000000,13.65,13.8,12.7659,12.94,3046608,0
NAVN.US,D,20260409,000000,12.76,12.89,11.92,12.48,3058669,0
NAVN.US,D,20260410,000000,12.39,12.67,11.51,12.43,3098784,0
NAVN.US,D,20260413,000000,12.14,13.6,11.65,13.59,3578292,0
NAVN.US,D,20260414,000000,13.71,14.62,13.33,13.85,3367719,0
NAVN.US,D,20260415,000000,14.12,14.53,14.01,14.43,1784484,0
NAVN.US,D,20260416,000000,14.27,14.84,14.26,14.62,1838159,0
NAVN.US,D,20260417,000000,14.97,15.36,14.75,15.06,2363998,0
NAVN.US,D,20260420,000000,14.33,15.43,14.33,15.35,2128165,0
NAVN.US,D,20260421,000000,15.65,16.44,15.34,15.44,2649854,0
NAVN.US,D,20260422,000000,15.68,15.98,15.31,15.58,1975868,0
NAVN.US,D,20260423,000000,15.28,15.515,14.53,15.49,2170297,0
NAVN.US,D,20260424,000000,15.96,16.24,15.16,15.6,1763260,0
NAVN.US,D,20260427,000000,15.6,16.295,15.6,15.92,1399463,0
NAVN.US,D,20260428,000000,15.97,16.5,15.83,16.15,2082460,0
NAVN.US,D,20260429,000000,16.13,17.14,16.04,17.13,2447869,0
NAVN.US,D,20260430,000000,17.15,17.545,16.89,17.49,2507964,0
NAVN.US,D,20260501,000000,17.43,18.98,17.23,18.47,3800172,0
NAVN.US,D,20260504,000000,17.47,18.7,16.83,18.34,4277389,0
NAVN.US,D,20260505,000000,18.97,18.99,18,18.57,3511116,0
NAVN.US,D,20260506,000000,18.2,18.47,17.405,18.3,4780344,0
NAVN.US,D,20260507,000000,18.39,18.9,17.94,18.01,3755677,0
NAVN.US,D,20260508,000000,17.925,18.68,17.55,18.68,3876064,0
NAVN.US,D,20260511,000000,18.45,18.71,18.03,18.26,2705787,0
NAVN.US,D,20260512,000000,18.29,18.5,17.9,18.49,1989767,0
NAVN.US,D,20260513,000000,18.38,19.395,17.8,18.07,5747881,0
NAVN.US,D,20260514,000000,18.1,19.01,17.02,18.52,3917852,0
NAVN.US,D,20260515,000000,18.52,19.26,18.2,18.46,3429757,0
NAVN.US,D,20260518,000000,18.29,18.92,18.09,18.4,2904578,0
NAVN.US,D,20260519,000000,18.71,19.12,18.25,18.88,2985907,0
NAVN.US,D,20260520,000000,18.88,19.2999,18.5,18.54,4294072,0
NAVN.US,D,20260521,000000,18.36,18.76,18.22,18.55,3112407,0
NAVN.US,D,20260522,000000,19.07,19.985,18.89,19.88,4619878,0
NAVN.US,D,20260526,000000,19.82,19.99,18.91,19.13,3556433,0
NAVN.US,D,20260527,000000,19.1,19.88,19.015,19.76,2046022,0
NAVN.US,D,20260528,000000,19.87,20.44,19.51,20.33,3714667,0
