<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSS.US,D,20231005,000000,40,114.8,37.6,89.6,931290,0
MSS.US,D,20231006,000000,70.5,109.6,66,73.2,560520,0
MSS.US,D,20231009,000000,69.1,77.9,63.8,65,38096.5,0
MSS.US,D,20231010,000000,57.7,57.7,48.1,53.1,38124.1,0
MSS.US,D,20231011,000000,57.1,57.1,47.101,47.6,13019.5,0
MSS.US,D,20231012,000000,45.8,53.4,45,50.8,50790.5,0
MSS.US,D,20231013,000000,53.6,57.989,48,50.4,21803.8,0
MSS.US,D,20231016,000000,50.1,54.6,48,52.3,24389,0
MSS.US,D,20231017,000000,48.1,54.9,48.1,54.9,13352.8,0
MSS.US,D,20231018,000000,53.4,66.6,51.2,64.5,12497.9,0
MSS.US,D,20231019,000000,65.3,90,65.3,80.9,85557.4,0
MSS.US,D,20231020,000000,79.2,83,77.9,82.6,5913.4,0
MSS.US,D,20231023,000000,84.5,97.3,84.35,92.5,33508.6,0
MSS.US,D,20231024,000000,94.2,94.7,84.2,87.7,8419.7,0
MSS.US,D,20231025,000000,85.3,85.3,80.4,81.2,3555,0
MSS.US,D,20231026,000000,80.9,82.5,68.3,78,9156.2,0
MSS.US,D,20231027,000000,78,84.4,75.505,81.2,3412,0
MSS.US,D,20231030,000000,84.9,84.985,80.2,81.1,2969.1,0
MSS.US,D,20231031,000000,82.85,84.5,51.5,56,22211.9,0
MSS.US,D,20231101,000000,58.6,67.5,51.506,65.4,35297.3,0
MSS.US,D,20231102,000000,66.9,80.6,63,79.3,67853.3,0
MSS.US,D,20231103,000000,77.6,92.6,65.8,72.8,140884,0
MSS.US,D,20231106,000000,70.8,88.6,67.6,86.4,76732.2,0
MSS.US,D,20231107,000000,86.1,87.4,77.4,82.8,6812.4,0
MSS.US,D,20231108,000000,80.3,93.9,78.2,87.1,14671,0
MSS.US,D,20231109,000000,84.4,92,83.1,91.4,8959.6,0
MSS.US,D,20231110,000000,91.6,100.494,88.5,96.4,17061.2,0
MSS.US,D,20231113,000000,96.2,102.9,92.6,98.3,8391.7,0
MSS.US,D,20231114,000000,95.4,102,94.1,100.4,2222.7,0
MSS.US,D,20231115,000000,104,104,97.524,99.4,2271.4,0
MSS.US,D,20231116,000000,102.9,102.9,91.4,93.15,2444.1,0
MSS.US,D,20231117,000000,92.5,102.699,92.006,98.5,2030,0
MSS.US,D,20231120,000000,101.4,107.2,79.301,84,56968,0
MSS.US,D,20231121,000000,83.9,91.5,79.6,83.9,42686.3,0
MSS.US,D,20231122,000000,84.5,118.5,84,108.7,131229,0
MSS.US,D,20231124,000000,97.8,128.3,96.1,124.5,66483.7,0
