<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SVAC.US,D,20251001,000000,10.08,10.15,10.07,10.1283,5478,0
SVAC.US,D,20251002,000000,10.08,10.12,10.08,10.12,4694,0
SVAC.US,D,20251003,000000,10.11,10.14,10.08,10.1,24821,0
SVAC.US,D,20251006,000000,10.14,10.15,10.11,10.12,233595,0
SVAC.US,D,20251007,000000,10.1,10.1,10.1,10.1,957,0
SVAC.US,D,20251008,000000,10.1,10.15,10.1,10.15,244140,0
SVAC.US,D,20251009,000000,10.16,10.1649,10.11,10.15,239382,0
SVAC.US,D,20251010,000000,10.15,10.17,10.15,10.15,3141,0
SVAC.US,D,20251013,000000,10.1545,10.1999,10.1545,10.1999,7952,0
SVAC.US,D,20251014,000000,10.13,10.89,10.13,10.4,3371,0
SVAC.US,D,20251015,000000,10.6,10.6,10.3505,10.44,23819,0
SVAC.US,D,20251016,000000,10.5,10.555,10.39,10.4,257195,0
SVAC.US,D,20251017,000000,10.41,10.41,10.4,10.4,3432,0
SVAC.US,D,20251020,000000,10.5,10.6,10.45,10.45,82886,0
SVAC.US,D,20251021,000000,10.45,10.45,10.31,10.4,118276,0
SVAC.US,D,20251022,000000,10.4,10.4,10.35,10.4,18064,0
SVAC.US,D,20251023,000000,10.35,10.465,10.35,10.4,103676,0
SVAC.US,D,20251024,000000,10.4,10.4,10.4,10.4,239719,0
SVAC.US,D,20251027,000000,10.19,10.6,10.16,10.44,44561,0
SVAC.US,D,20251028,000000,10.5446,10.5499,10.475,10.475,2850,0
SVAC.US,D,20251029,000000,10.345,10.5505,10.345,10.55,28286,0
SVAC.US,D,20251030,000000,10.5,10.6,10.5,10.6,137748,0
SVAC.US,D,20251031,000000,10.1512,10.6,10.1512,10.48,6919,0
SVAC.US,D,20251103,000000,10.5769,10.5769,10.4001,10.45,34547,0
SVAC.US,D,20251104,000000,10.4751,10.4751,10.31,10.31,27086,0
SVAC.US,D,20251105,000000,10.45,10.525,10.45,10.525,1303,0
SVAC.US,D,20251106,000000,10.47,10.6,10.47,10.5,39607,0
SVAC.US,D,20251107,000000,10.25,10.45,10.25,10.42,4652,0
SVAC.US,D,20251110,000000,10.4,10.4,10.4,10.4,136,0
SVAC.US,D,20251111,000000,10.3325,10.36,10.3325,10.3501,8652,0
SVAC.US,D,20251112,000000,10.4,10.4,10.4,10.4,121,0
SVAC.US,D,20251113,000000,10.35,10.375,10.3,10.3,54993,0
SVAC.US,D,20251114,000000,10.3,10.3,10.25,10.3,23506,0
SVAC.US,D,20251117,000000,10.25,10.26,10.25,10.255,44041,0
SVAC.US,D,20251118,000000,10.26,10.3,10.235,10.3,94607,0
SVAC.US,D,20251119,000000,10.317,10.3501,10.317,10.3501,2069,0
SVAC.US,D,20251120,000000,10.3,10.3,10.3,10.3,2705,0
SVAC.US,D,20251121,000000,10.27,10.3,10.24,10.28,155972,0
SVAC.US,D,20251124,000000,10.24,10.45,10.24,10.38,33550,0
SVAC.US,D,20251125,000000,10.35,10.35,10.35,10.35,320,0
SVAC.US,D,20251126,000000,10.45,10.45,10.25,10.4,1321,0
SVAC.US,D,20251201,000000,10.25,10.45,10.25,10.3,44996,0
SVAC.US,D,20251202,000000,10.3,10.3,10.27,10.27,9638,0
SVAC.US,D,20251203,000000,10.35,10.35,10.28,10.3,66756,0
SVAC.US,D,20251204,000000,10.38,10.39,10.27,10.3,15697,0
SVAC.US,D,20251205,000000,10.26,10.26,10.26,10.26,146,0
SVAC.US,D,20251208,000000,10.26,10.26,10.25,10.25,50129,0
SVAC.US,D,20251209,000000,10.3073,10.34,10.3073,10.34,479,0
SVAC.US,D,20251210,000000,10.27,10.292,10.27,10.292,10412,0
SVAC.US,D,20251211,000000,10.27,10.27,10.26,10.26,14834,0
SVAC.US,D,20251212,000000,10.282,10.282,10.282,10.282,306,0
SVAC.US,D,20251215,000000,10.3,10.3,10.26,10.26,2410,0
SVAC.US,D,20251216,000000,10.26,10.26,10.26,10.26,50066,0
SVAC.US,D,20251217,000000,10.27,10.27,10.27,10.27,383,0
SVAC.US,D,20251218,000000,10.2,10.3,10.15,10.3,18943,0
SVAC.US,D,20251219,000000,10.299,10.3185,10.299,10.3185,6405,0
SVAC.US,D,20251222,000000,10.23,10.31,10.23,10.305,27817,0
SVAC.US,D,20251223,000000,10.3244,10.3244,10.23,10.23,1197,0
SVAC.US,D,20251224,000000,10.2469,10.2469,10.2303,10.2303,1122,0
SVAC.US,D,20251226,000000,10.23,10.23,10.23,10.23,772,0
SVAC.US,D,20251229,000000,10.23,10.2301,10.23,10.23,5418,0
SVAC.US,D,20251230,000000,10.15,10.15,10.15,10.15,953,0
SVAC.US,D,20260102,000000,10.17,10.17,10.1,10.1,103952,0
SVAC.US,D,20260106,000000,10.15,10.168,10.15,10.168,1531,0
SVAC.US,D,20260109,000000,10.2,10.25,10.15,10.2185,32761,0
SVAC.US,D,20260112,000000,10.249,10.25,10.249,10.25,20588,0
SVAC.US,D,20260113,000000,10.25,10.3,10.25,10.28,17680,0
SVAC.US,D,20260114,000000,10.29,10.35,10.24,10.25,81646,0
SVAC.US,D,20260115,000000,10.27,10.27,10.2,10.2,16173,0
SVAC.US,D,20260116,000000,10.25,10.25,10.1,10.12,208251,0
SVAC.US,D,20260120,000000,10.21,10.21,10.06,10.12,65996,0
SVAC.US,D,20260121,000000,10.0752,10.15,10.0752,10.13,14485,0
SVAC.US,D,20260122,000000,10.96,12,10.95,11.5,11730293,0
SVAC.US,D,20260123,000000,11.46,11.55,11.2,11.44,846146,0
SVAC.US,D,20260126,000000,11.49,11.49,10.75,11,838744,0
SVAC.US,D,20260127,000000,11.15,11.15,10.735,11,583222,0
SVAC.US,D,20260128,000000,11,11.07,10.76,11,396223,0
SVAC.US,D,20260129,000000,11.08,11.08,10.73,10.93,320397,0
SVAC.US,D,20260130,000000,10.91,10.91,10.67,10.78,243351,0
SVAC.US,D,20260202,000000,10.77,10.82,10.59,10.6,405339,0
SVAC.US,D,20260203,000000,10.7,10.78,10.3,10.5,240926,0
SVAC.US,D,20260204,000000,10.5,10.75,10.3301,10.61,384760,0
SVAC.US,D,20260205,000000,10.6,10.75,10.51,10.57,168004,0
SVAC.US,D,20260206,000000,10.595,10.705,10.51,10.63,104312,0
SVAC.US,D,20260209,000000,10.67,10.88,10.61,10.65,126157,0
SVAC.US,D,20260210,000000,10.63,10.75,10.56,10.56,90849,0
SVAC.US,D,20260211,000000,10.61,10.78,10.59,10.61,78481,0
SVAC.US,D,20260212,000000,10.68,10.68,10.6,10.67,91754,0
SVAC.US,D,20260213,000000,10.65,10.79,10.46,10.75,376677,0
SVAC.US,D,20260217,000000,10.75,10.75,10.57,10.61,79226,0
SVAC.US,D,20260218,000000,10.6,10.61,10.55,10.61,22934,0
SVAC.US,D,20260219,000000,10.61,10.638,10.58,10.59,10452,0
SVAC.US,D,20260220,000000,10.58,10.63,10.42,10.54,99226,0
SVAC.US,D,20260223,000000,10.57,10.58,10.45,10.475,45715,0
SVAC.US,D,20260224,000000,10.48,10.498,10.4603,10.48,63400,0
SVAC.US,D,20260225,000000,10.52,10.52,10.46,10.46,58864,0
SVAC.US,D,20260226,000000,10.5,10.5329,10.45,10.47,23492,0
SVAC.US,D,20260227,000000,10.48,10.52,10.3,10.48,66971,0
SVAC.US,D,20260302,000000,10.465,10.48,10.35,10.35,53526,0
SVAC.US,D,20260303,000000,10.35,10.36,10.22,10.28,348301,0
