<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LCDS.US,D,20260129,000000,66.54,66.963,66.52,66.963,5603,0
LCDS.US,D,20260205,000000,65.29,65.3034,65.2798,65.3034,2013,0
LCDS.US,D,20260206,000000,66.64,66.6401,66.6345,66.6345,2014,0
LCDS.US,D,20260217,000000,65.65,65.6897,65.65,65.6897,125,0
LCDS.US,D,20260223,000000,65.74,65.74,65.7122,65.7122,202,0
LCDS.US,D,20260224,000000,66.03,66.1784,66.03,66.1784,208,0
LCDS.US,D,20260303,000000,65.21,65.21,65.2099,65.2099,210,0
LCDS.US,D,20260323,000000,63.17,63.1701,63.1239,63.1239,363,0
LCDS.US,D,20260327,000000,61.1701,61.1701,61.0621,61.0621,106,0
LCDS.US,D,20260401,000000,62.99,63.0197,62.99,63.0197,102,0
LCDS.US,D,20260416,000000,67.25,67.3241,67.225,67.3241,313,0
LCDS.US,D,20260420,000000,67.95,67.95,67.9454,67.9454,160,0
LCDS.US,D,20260421,000000,67.74,67.78,67.5628,67.5628,204,0
LCDS.US,D,20260518,000000,70.28,70.3628,70.2,70.3628,1607,0
LCDS.US,D,20260528,000000,71.34,71.8737,71.34,71.8737,102,0
LCDS.US,D,20260529,000000,71.99,72.05,71.99,72.0368,1496,0
LCDS.US,D,20260605,000000,71.18,71.18,70.4374,70.4374,109,0
LCDS.US,D,20260608,000000,70.97,70.97,70.5227,70.5227,106,0
LCDS.US,D,20260612,000000,70.56,70.7047,70.56,70.7047,2192,0
LCDS.US,D,20260617,000000,71.65,71.65,70.8435,70.8435,205,0
