<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMJF.US,D,20251204,000000,4.4,7,4.25,4.51,1617400,0
SMJF.US,D,20251205,000000,4.3,4.9499,4.3,4.4,190700,0
SMJF.US,D,20251208,000000,4.4,5.29,4.4,4.9,198300,0
SMJF.US,D,20251209,000000,4.84,4.9,4.5,4.84,61520,0
SMJF.US,D,20251210,000000,4.75,4.8899,4.5,4.5,23978,0
SMJF.US,D,20251211,000000,4.57,4.6,4.45,4.45,25702,0
SMJF.US,D,20251212,000000,4.55,4.6333,4.4,4.44,120073,0
SMJF.US,D,20251215,000000,4.43,4.6,4.42,4.5,100777,0
SMJF.US,D,20251216,000000,4.55,4.7342,4.4,4.6,1058191,0
SMJF.US,D,20251217,000000,4.6,4.64,4.34,4.38,1061959,0
SMJF.US,D,20251218,000000,4.43,4.55,4.35,4.52,3888960,0
SMJF.US,D,20251219,000000,4.5,4.74,4.39,4.74,2054833,0
SMJF.US,D,20251222,000000,4.65,4.8,4.65,4.68,167447,0
SMJF.US,D,20251223,000000,4.62,4.73,4.47,4.58,1038781,0
SMJF.US,D,20251224,000000,4.55,4.61,4.48,4.61,291297,0
SMJF.US,D,20251226,000000,4.6,4.65,4.5,4.65,320302,0
SMJF.US,D,20251229,000000,4.61,4.6734,4.52,4.66,291602,0
SMJF.US,D,20251230,000000,4.74,4.97,4.69,4.81,1614241,0
SMJF.US,D,20251231,000000,4.7833,5.19,4.73,5.06,722622,0
SMJF.US,D,20260102,000000,5,5.1,4.75,4.87,36014,0
SMJF.US,D,20260105,000000,4.7013,4.99,4.7013,4.87,214957,0
SMJF.US,D,20260106,000000,4.92,5.23,4.8,5.19,196236,0
SMJF.US,D,20260107,000000,5.188,5.3,4.9801,5.24,1538008,0
SMJF.US,D,20260108,000000,5.29,5.3425,5.15,5.15,1126429,0
SMJF.US,D,20260109,000000,5.2,5.28,5.15,5.27,442176,0
SMJF.US,D,20260112,000000,5.23,5.3103,5.23,5.28,102519,0
SMJF.US,D,20260113,000000,5.305,5.59,5.25,5.36,1185236,0
SMJF.US,D,20260114,000000,5.4,5.5,5.32,5.47,1024628,0
SMJF.US,D,20260115,000000,5.45,5.45,5.1,5.2,185394,0
SMJF.US,D,20260116,000000,5.22,5.29,5.05,5.08,83387,0
SMJF.US,D,20260120,000000,5.13,5.18,4.66,4.66,86760,0
SMJF.US,D,20260121,000000,5.04,5.24,4.7,5.05,122942,0
SMJF.US,D,20260122,000000,5.07,5.3,5.05,5.18,835748,0
SMJF.US,D,20260123,000000,5.18,5.2995,5.1001,5.18,79949,0
SMJF.US,D,20260126,000000,5.16,5.28,5.0601,5.16,401055,0
SMJF.US,D,20260127,000000,5.2,5.31,5.121,5.3,274122,0
SMJF.US,D,20260128,000000,5.2822,5.35,5.145,5.3,1858426,0
SMJF.US,D,20260129,000000,5.18,5.4714,5.17,5.44,1808886,0
SMJF.US,D,20260130,000000,5.51,5.7,5.41,5.55,435158,0
SMJF.US,D,20260202,000000,5.55,5.56,5.4,5.55,145039,0
SMJF.US,D,20260203,000000,5.46,5.69,5.1001,5.36,623786,0
SMJF.US,D,20260204,000000,5.38,5.58,5.36,5.53,109598,0
SMJF.US,D,20260205,000000,5.52,5.5699,5.4,5.43,50793,0
SMJF.US,D,20260206,000000,5.5,5.5943,5.32,5.32,42439,0
SMJF.US,D,20260209,000000,5.32,5.43,5.1,5.36,166520,0
SMJF.US,D,20260210,000000,5.32,5.4,5.25,5.39,57381,0
SMJF.US,D,20260211,000000,5.39,5.39,5.25,5.35,91941,0
SMJF.US,D,20260212,000000,5.35,5.35,5.22,5.29,83556,0
SMJF.US,D,20260213,000000,5.25,5.45,5.1225,5.34,344763,0
SMJF.US,D,20260217,000000,4.97,5.19,0.82,2.06,8330142,0
SMJF.US,D,20260218,000000,1.41,1.6999,1.4,1.54,1136752,0
SMJF.US,D,20260219,000000,1.515,1.54,1.36,1.44,447488,0
SMJF.US,D,20260220,000000,1.31,1.53,1.18,1.31,513947,0
SMJF.US,D,20260223,000000,1.33,1.55,1.1601,1.38,447500,0
SMJF.US,D,20260224,000000,1.44,1.68,1.37,1.37,116800,0
SMJF.US,D,20260225,000000,1.39,1.89,1.38,1.65,364425,0
SMJF.US,D,20260226,000000,2.44,2.49,1.67,2,8485071,0
SMJF.US,D,20260227,000000,2.0501,2.88,2,2.55,1249863,0
SMJF.US,D,20260302,000000,2.55,3.25,2.55,2.89,736013,0
SMJF.US,D,20260303,000000,3.03,3.0613,2.61,2.99,206032,0
SMJF.US,D,20260304,000000,2.89,2.89,2.64,2.8,32289,0
SMJF.US,D,20260305,000000,2.905,3.7,2.8238,3.46,211977,0
SMJF.US,D,20260306,000000,3.42,3.78,2.91,3.4,397631,0
SMJF.US,D,20260309,000000,3.4,3.46,2.91,2.96,48097,0
SMJF.US,D,20260310,000000,2.805,3.18,2.64,3.15,49137,0
SMJF.US,D,20260311,000000,3.17,3.5,3.02,3.5,36033,0
SMJF.US,D,20260312,000000,3.29,3.55,3.01,3.207,67594,0
SMJF.US,D,20260313,000000,3.11,3.36,2.95,3.21,38969,0
SMJF.US,D,20260316,000000,3.12,3.15,2.67,2.72,51763,0
SMJF.US,D,20260317,000000,2.89,3.2,2.89,3,38461,0
SMJF.US,D,20260318,000000,3.03,3.19,2.9,3.1,65480,0
SMJF.US,D,20260319,000000,3.01,3.1,2.9,3,23707,0
SMJF.US,D,20260320,000000,3.05,3.06,2.91,2.95,11329,0
SMJF.US,D,20260323,000000,2.96,3.015,2.8,2.89,29086,0
SMJF.US,D,20260324,000000,2.45,3.04,2.19,2.92,253969,0
SMJF.US,D,20260325,000000,2.86,2.99,2.71,2.92,57493,0
SMJF.US,D,20260326,000000,3.05,3.22,3,3.18,1621645,0
SMJF.US,D,20260327,000000,3.2,3.255,3.07,3.1,87785,0
SMJF.US,D,20260330,000000,3.05,3.2,3.05,3.12,91748,0
SMJF.US,D,20260331,000000,3.13,3.17,3.05,3.1,2341727,0
SMJF.US,D,20260401,000000,3.13,3.34,3.13,3.34,60423,0
SMJF.US,D,20260402,000000,3.25,3.25,3.06,3.19,246937,0
SMJF.US,D,20260406,000000,3.25,3.34,3.24,3.33,86988,0
SMJF.US,D,20260407,000000,3.26,3.34,3.25,3.3,76329,0
SMJF.US,D,20260408,000000,3.35,3.47,3.26,3.44,1053513,0
SMJF.US,D,20260409,000000,3.32,3.7,3.28,3.42,2190139,0
SMJF.US,D,20260410,000000,3.34,3.5,3.06,3.35,2183494,0
SMJF.US,D,20260413,000000,3.38,3.5,3.36,3.5,257631,0
SMJF.US,D,20260414,000000,3.41,3.5,3.41,3.48,188575,0
SMJF.US,D,20260415,000000,3.41,3.45,3.35,3.42,258987,0
SMJF.US,D,20260416,000000,3.37,3.55,3.37,3.45,94316,0
SMJF.US,D,20260417,000000,3.45,3.55,3.45,3.5,172706,0
SMJF.US,D,20260420,000000,3.49,3.69,3.09,3.19,3252260,0
SMJF.US,D,20260421,000000,3.01,3.24,3.01,3.1,1400665,0
SMJF.US,D,20260422,000000,3.12,3.21,3.12,3.17,113359,0
SMJF.US,D,20260423,000000,3.17,3.3,3.15,3.15,107705,0
SMJF.US,D,20260424,000000,3.15,3.39,3.15,3.18,1807472,0
SMJF.US,D,20260427,000000,3.22,3.32,3.15,3.29,1288573,0
SMJF.US,D,20260428,000000,3.22,3.34,3.16,3.28,1042123,0
SMJF.US,D,20260429,000000,3.29,3.29,3.225,3.23,126072,0
SMJF.US,D,20260430,000000,3.19,3.2701,3.19,3.24,214896,0
SMJF.US,D,20260501,000000,3.23,3.2799,3.2,3.2,49921,0
SMJF.US,D,20260504,000000,3.22,3.26,3.21,3.26,97498,0
SMJF.US,D,20260505,000000,3.22,3.3,2.87,3.2,1378181,0
SMJF.US,D,20260506,000000,3.23,3.4,3.1902,3.33,744121,0
SMJF.US,D,20260507,000000,3.37,3.45,3.31,3.4,1305445,0
SMJF.US,D,20260508,000000,3.41,3.49,3.35,3.39,1900679,0
SMJF.US,D,20260511,000000,3.35,3.41,3.347,3.35,162362,0
SMJF.US,D,20260512,000000,3.36,3.47,3.31,3.43,96429,0
SMJF.US,D,20260513,000000,3.42,3.52,3.41,3.41,1084741,0
SMJF.US,D,20260514,000000,3.4,3.52,3.32,3.37,110700,0
SMJF.US,D,20260515,000000,3.36,3.48,3.32,3.42,85308,0
SMJF.US,D,20260518,000000,3.49,3.56,3.41,3.49,328422,0
SMJF.US,D,20260519,000000,3.42,3.9,3.42,3.83,383061,0
SMJF.US,D,20260520,000000,3.69,4.6,3.48,4.41,821813,0
SMJF.US,D,20260521,000000,4.51,5.15,4.38,5.03,132508,0
SMJF.US,D,20260522,000000,5.1,5.625,4.75,5.03,138118,0
SMJF.US,D,20260526,000000,4.7,4.901,4.7,4.7,61365,0
SMJF.US,D,20260527,000000,4.71,4.939,4.39,4.71,20146,0
