<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHNL.US,D,20260408,000000,20.62,20.6752,20.62,20.6752,115,0
CHNL.US,D,20260414,000000,20.92,20.92,20.7218,20.7218,456,0
CHNL.US,D,20260415,000000,21.28,21.512,21.28,21.512,172,0
CHNL.US,D,20260422,000000,21.61,21.6581,21.61,21.6581,185,0
CHNL.US,D,20260428,000000,21.19,21.3531,21.19,21.3531,122,0
CHNL.US,D,20260515,000000,23.18,23.18,23.12,23.1709,309,0
CHNL.US,D,20260518,000000,21.625,21.8947,21.625,21.8947,109,0
CHNL.US,D,20260528,000000,20.53,20.879,20.35,20.6211,1333,0
CHNL.US,D,20260608,000000,18.42,18.4978,18.37,18.4978,321,0
CHNL.US,D,20260609,000000,18.135,18.135,18.0733,18.0733,127,0
