<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRWX.US,D,20260608,000000,18.32,18.44,17.685,18.0702,42479,0
KRWX.US,D,20260609,000000,19.19,19.19,16.41,17.7043,3825,0
KRWX.US,D,20260610,000000,17.48,17.48,16.73,16.73,3505,0
KRWX.US,D,20260611,000000,19.02,20.54,19.02,20.33,16486,0
KRWX.US,D,20260612,000000,19.88,21.27,19.41,20.33,3755,0
KRWX.US,D,20260615,000000,23.08,23.1286,22.86,23.1286,414,0
KRWX.US,D,20260616,000000,23.21,23.31,21.77,21.8052,3025,0
KRWX.US,D,20260617,000000,23.33,23.33,21.8828,21.8828,611,0
KRWX.US,D,20260618,000000,24.35,25.12,24.1099,24.9989,10807,0
KRWX.US,D,20260622,000000,24.67,25.19,24.45,24.682,7984,0
KRWX.US,D,20260623,000000,22.24,22.24,19.113,19.113,6553,0
KRWX.US,D,20260624,000000,19.83,20.285,18.75,19.585,49549,0
