<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUV.US,D,20260608,000000,27.55,28.14,27.0601,27.7,945884,0
EUV.US,D,20260609,000000,28.17,28.74,25.47,26.97,1133245,0
EUV.US,D,20260610,000000,26.77,28.03,26.54,26.68,617160,0
EUV.US,D,20260611,000000,27.36,28.63,27.17,28.61,748559,0
EUV.US,D,20260612,000000,28.6,29.4699,28.2346,29.21,963488,0
EUV.US,D,20260615,000000,30.43,30.75,30.15,30.52,1018456,0
EUV.US,D,20260616,000000,30.26,30.38,28.6,28.61,4020487,0
EUV.US,D,20260617,000000,29.31,29.85,28.85,28.88,575930,0
EUV.US,D,20260618,000000,30.08,30.335,29.72,30.15,1018336,0
EUV.US,D,20260622,000000,30.72,31.13,30.2563,31.08,1411357,0
EUV.US,D,20260623,000000,28.8,29.395,28.47,28.77,4075680,0
EUV.US,D,20260624,000000,28.87,29.06,28.03,28.65,935219,0
