<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VDV.US,D,20260420,000000,75.62,75.639,75.39,75.5825,20970,0
VDV.US,D,20260421,000000,75.14,75.24,74.11,74.11,13854,0
VDV.US,D,20260422,000000,74.64,74.64,74.35,74.5076,11034,0
VDV.US,D,20260423,000000,74.575,74.74,73.795,74.4,15216,0
VDV.US,D,20260424,000000,74.065,74.49,74.065,74.4166,7145,0
VDV.US,D,20260427,000000,74.52,74.65,74.21,74.27,7045,0
VDV.US,D,20260428,000000,74.17,74.26,74.02,74.1787,6329,0
VDV.US,D,20260429,000000,73.96,73.96,73.495,73.6211,3752,0
VDV.US,D,20260430,000000,74.7,75.49,74.7,75.49,4172,0
VDV.US,D,20260501,000000,75.54,75.54,75.2549,75.2549,2754,0
VDV.US,D,20260504,000000,74.91,75,74.24,74.3853,3841,0
VDV.US,D,20260505,000000,75.05,75.55,74.97,75.4583,10034,0
VDV.US,D,20260506,000000,77.08,77.3,77,77.2643,3655,0
VDV.US,D,20260507,000000,77.32,77.32,76.102,76.102,7259,0
VDV.US,D,20260508,000000,76.8,76.98,76.59,76.9289,2925,0
VDV.US,D,20260511,000000,77.38,77.51,77.2725,77.2725,6281,0
VDV.US,D,20260512,000000,76.65,76.8025,76.485,76.8025,3905,0
VDV.US,D,20260513,000000,77.245,77.4379,77.17,77.4379,2385,0
VDV.US,D,20260514,000000,77.5,77.7,77.5,77.52,2078,0
VDV.US,D,20260515,000000,76.105,76.29,75.91,76.01,15773,0
VDV.US,D,20260518,000000,76.57,76.57,76.22,76.49,32799,0
VDV.US,D,20260519,000000,75.81,76.26,75.6,75.9389,5982,0
VDV.US,D,20260520,000000,76.17,77.019,76.17,76.9495,3528,0
VDV.US,D,20260521,000000,76.78,77.56,76.78,77.4875,2190,0
VDV.US,D,20260522,000000,77.35,77.45,77.1566,77.1566,10000,0
VDV.US,D,20260526,000000,78.43,78.53,78.16,78.3814,8311,0
VDV.US,D,20260527,000000,80.27,80.27,77.73,77.77,7552,0
VDV.US,D,20260528,000000,80,80,77.365,77.8461,5445,0
VDV.US,D,20260529,000000,78.3,78.3,77.95,78.02,5857,0
VDV.US,D,20260601,000000,78.08,78.365,77.66,78.13,9099,0
VDV.US,D,20260602,000000,78.08,78.92,78.08,78.7536,3930,0
VDV.US,D,20260603,000000,78.46,78.46,78.1,78.12,10177,0
VDV.US,D,20260604,000000,77.86,78.15,77.75,78.0189,4993,0
VDV.US,D,20260605,000000,77.06,77.06,75.4,75.5193,13210,0
VDV.US,D,20260608,000000,76.44,76.44,75.85,75.9357,5882,0
VDV.US,D,20260609,000000,76.64,76.64,75.08,75.7752,5446,0
VDV.US,D,20260610,000000,75.65,75.72,74.83,74.83,5569,0
VDV.US,D,20260611,000000,75.81,77.25,75.81,77.1811,1780,0
VDV.US,D,20260612,000000,77.3,77.63,77.3,77.5642,6803,0
VDV.US,D,20260615,000000,78.79,78.79,78.2,78.3566,9867,0
VDV.US,D,20260616,000000,78.62,78.77,78.2766,78.2766,4563,0
VDV.US,D,20260617,000000,78.62,78.75,77.49,77.5401,4624,0
VDV.US,D,20260618,000000,77.52,77.52,77.41,77.4194,4437,0
VDV.US,D,20260622,000000,77.28,77.59,77.28,77.4085,53183,0
VDV.US,D,20260623,000000,75.42,75.9,75.33,75.559,7050,0
VDV.US,D,20260624,000000,75.42,75.45,75.2499,75.2499,3320,0
