<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VELL.US,D,20260608,000000,14.03,15.79,14.02,14.22,5720,0
VELL.US,D,20260609,000000,16.67,21.335,12.5,19.79,47401,0
VELL.US,D,20260610,000000,21.28,27.8,19.57,26.55,80778,0
VELL.US,D,20260611,000000,29.37,47.06,28.03,44.7799,163316,0
VELL.US,D,20260612,000000,36,36.14,25.19,29.97,146254,0
VELL.US,D,20260615,000000,32.1,32.26,22.31,24,153074,0
VELL.US,D,20260616,000000,24.05,30.715,22.51,27.98,139648,0
VELL.US,D,20260617,000000,28.64,33.81,25.63,28.65,75564,0
VELL.US,D,20260618,000000,32.95,39.75,31.78,38.4035,84603,0
VELL.US,D,20260622,000000,37.64,37.64,24.25,24.25,69470,0
VELL.US,D,20260623,000000,22.61,23.54,16.895,16.98,98220,0
VELL.US,D,20260624,000000,16.58,16.58,12.23,12.57,206602,0
