<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VDG.US,D,20260420,000000,76.4,76.405,76.205,76.405,25952,0
VDG.US,D,20260421,000000,76.01,76.06,74.7502,74.7502,15487,0
VDG.US,D,20260422,000000,75.36,75.38,75.04,75.2527,10191,0
VDG.US,D,20260423,000000,74.86,78.805,73.81,74.64,26160,0
VDG.US,D,20260424,000000,74.51,75.02,74.51,75.01,9466,0
VDG.US,D,20260427,000000,75.3,75.33,75.022,75.13,15634,0
VDG.US,D,20260428,000000,74.37,74.465,73.97,74.3005,5468,0
VDG.US,D,20260429,000000,74.13,74.13,73.5,73.78,8151,0
VDG.US,D,20260430,000000,74.74,75.71,74.6799,75.656,4397,0
VDG.US,D,20260501,000000,75.42,76.045,75.42,75.52,5687,0
VDG.US,D,20260504,000000,75.33,75.34,74.58,74.6865,3725,0
VDG.US,D,20260505,000000,75.77,76.14,75.7,76.0364,5697,0
VDG.US,D,20260506,000000,78.049,78.4228,77.99,78.4228,3827,0
VDG.US,D,20260507,000000,78.46,78.46,76.9619,76.9619,8222,0
VDG.US,D,20260508,000000,78.01,78.2799,77.76,78.14,8520,0
VDG.US,D,20260511,000000,78.14,78.28,77.95,78.0458,18297,0
VDG.US,D,20260512,000000,76.99,76.99,76.45,76.9232,2872,0
VDG.US,D,20260513,000000,77.12,77.591,77.07,77.591,10752,0
VDG.US,D,20260514,000000,77.49,77.7,77.33,77.4107,7781,0
VDG.US,D,20260515,000000,75.91,75.91,75.47,75.6275,6318,0
VDG.US,D,20260518,000000,76.33,76.33,75.58,75.97,5018,0
VDG.US,D,20260519,000000,75.54,76.05,75.5,75.6421,5283,0
VDG.US,D,20260520,000000,75.81,77.24,75.81,77.24,5812,0
VDG.US,D,20260521,000000,76.83,78.095,76.83,77.9033,4960,0
VDG.US,D,20260522,000000,78.03,78.08,77.705,77.705,6110,0
VDG.US,D,20260526,000000,79.015,79.265,78.955,79.23,7635,0
VDG.US,D,20260527,000000,79.58,79.58,78.76,79.03,7944,0
VDG.US,D,20260528,000000,78.9,79.685,78.48,79.6127,11109,0
VDG.US,D,20260529,000000,79.85,79.98,79.61,79.7556,22395,0
VDG.US,D,20260601,000000,79.57,80.315,79.37,80.1341,8276,0
VDG.US,D,20260602,000000,79.93,80.3589,79.89,80.3589,8933,0
VDG.US,D,20260603,000000,80.16,80.43,79.64,79.85,13017,0
VDG.US,D,20260604,000000,79.62,80.245,79.505,80.1903,4840,0
VDG.US,D,20260605,000000,78.76,83.83,76.68,76.86,8871,0
VDG.US,D,20260608,000000,78.23,78.42,77.8966,77.8966,7921,0
VDG.US,D,20260609,000000,78.89,79.32,76.51,77.8425,3073,0
VDG.US,D,20260610,000000,78.335,78.335,76.69,76.69,8241,0
VDG.US,D,20260611,000000,78.23,79.885,77.405,79.8484,5445,0
VDG.US,D,20260612,000000,79.44,80.055,79.125,79.9039,6772,0
VDG.US,D,20260615,000000,81.65,81.65,80.87,81.0134,14092,0
VDG.US,D,20260616,000000,81.535,81.535,80.8611,80.8611,4521,0
VDG.US,D,20260617,000000,81.965,82.41,80.83,80.9102,6787,0
VDG.US,D,20260618,000000,81.9,82.29,81.785,82.1861,4779,0
VDG.US,D,20260622,000000,82.38,82.61,82.095,82.2113,6780,0
VDG.US,D,20260623,000000,79.31,79.975,79.225,79.425,9796,0
VDG.US,D,20260624,000000,79.41,79.735,79.33,79.53,3150,0
