<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VCHY.US,D,20260608,000000,75.22,75.22,74.86,74.865,72999,0
VCHY.US,D,20260609,000000,75.1,75.1,74.82,75,51115,0
VCHY.US,D,20260610,000000,74.89,74.97,74.82,74.84,42103,0
VCHY.US,D,20260611,000000,74.93,75.52,74.87,75.195,97279,0
VCHY.US,D,20260612,000000,75.45,75.45,75.19,75.285,19427,0
VCHY.US,D,20260615,000000,75.51,75.51,75.37,75.37,28712,0
VCHY.US,D,20260616,000000,75.35,75.47,75.35,75.417,39866,0
VCHY.US,D,20260617,000000,75.3,75.37,75.12,75.135,17843,0
VCHY.US,D,20260618,000000,75.28,75.39,75.2302,75.39,21045,0
VCHY.US,D,20260622,000000,75.31,75.31,75.135,75.1784,10818,0
VCHY.US,D,20260623,000000,75.09,75.195,75.09,75.165,8136,0
VCHY.US,D,20260624,000000,75.21,75.27,75.165,75.18,15095,0
